accel_STD,accel_RMS,accel_DomFreq1,accel_DomFreq2,ang_STD,ang_RMS,ang_DomFreq1,ang_DomFreq2,TargetSpeed
1.5457213770953104,4.000262612152304,1.733951454238841,1.7171169741005998,0.866692426300072,1.9006765894240245,1.733951454238841,1.7171169741005998,4.0
1.5863514539841503,4.043321206237713,1.7844548946535645,1.7676204145153234,0.9213653009716632,2.0189195704346563,1.733951454238841,1.7171169741005998,4.0
1.3635355389968602,3.393868114217025,1.7284537141307976,1.745234818151485,0.7999883124288871,1.6596734677090779,0.8390552010343678,0.8558363050550551,4.0
1.558056394019965,3.7096430678464545,1.801889604506831,1.8187296942685771,0.7427225523400669,1.8267396579090787,1.785049514745085,1.7682094249833389,4.0
1.502765467653657,3.8760919538823453,1.7943806789763252,1.777610766088696,0.8173740320243444,1.791280932361191,1.8111505918639543,1.8279205047515836,4.0
1.3868193830725615,3.7135185340742036,1.7446526851234154,1.7614281917111407,0.725527127930081,1.7900770173809115,1.7111016719479653,1.7278771785356903,4.0
1.6325832517682706,3.848435970662609,1.6985850405574043,1.6817673668885191,0.7931637414576435,1.9166948958223626,1.6985850405574043,1.6817673668885191,4.0
1.5562942492327936,3.7647752289176366,1.7290306345961284,1.7122439294058747,0.703841708635908,1.7872593870238462,1.7290306345961284,1.7458173397863819,4.0
1.5881153480930514,3.950847154309437,1.7844548946535645,1.7676204145153234,0.741140159615055,1.8722687676090342,1.7507859343770822,1.733951454238841,4.0
1.7216562541432896,4.443132572086961,1.7682094249833389,1.785049514745085,0.8322142958770078,2.0643794028328655,1.801889604506831,1.8187296942685771,4.0
1.5181068344223085,3.6660371848600635,1.7440709403134376,1.7273010274258085,0.834603485276315,1.7936677994426065,1.7105311145381792,1.7273010274258085,4.0
1.5304103850186264,3.6748118358611923,1.785049514745085,1.7682094249833389,0.7303796230782444,1.7453324918898339,1.7513693352215929,1.7345292454598469,4.0
1.457254168305434,3.5529727741682153,1.7608408532010669,1.7440709403134376,0.6625500003485297,1.6635222603498914,1.7608408532010669,1.777610766088696,4.0
1.6180122018241423,4.020776236735106,1.7664435700316246,1.7832668421271638,0.7488227055643091,1.8290915355472586,1.7832668421271638,1.800090114222703,4.0
1.488758205563881,3.892761018803307,1.745234818151485,1.7620159221721723,0.7929503649000181,1.8841719357572297,1.7620159221721723,1.745234818151485,4.0
1.4790353748919045,4.017129145303684,1.7502029220779223,1.7333740478271729,0.79368288373659,1.9329543606579214,1.7333740478271729,1.7502029220779223,4.0
1.549222304641043,3.9023986897779404,1.7267252604166667,1.7434895833333335,0.79268089135749,1.8910377538293008,1.7267252604166667,1.7434895833333335,4.0
1.3061466320054345,3.879305057541698,1.7333740478271729,1.7502029220779223,0.7811344656211,1.7374880529947585,1.7333740478271729,1.7502029220779223,4.0
1.3353207707015606,3.6259015618080883,2.5171656031031033,2.533946707123791,0.7871256101323018,1.705786411469325,0.9229607211378046,0.9061796171171173,4.0
1.398117534229749,3.6075468400144923,1.785049514745085,1.801889604506831,0.7556610023626295,1.746484806330694,1.7682094249833389,1.785049514745085,4.0
1.3965433772213205,3.5104283615469773,1.7111016719479653,1.7278771785356903,0.8035320410604219,1.758910601723228,0.8723263425617077,0.8555508359739826,4.0
1.500869153068497,3.6097309439794407,1.7676204145153234,1.7844548946535645,0.720605688318929,1.7577121988292177,1.7171169741005998,1.733951454238841,4.0
1.4963042045443056,3.634467950271869,1.7631925605175294,1.7464002504173624,0.7235505277572397,1.6865718950823156,1.7464002504173624,1.7296079403171953,4.0
1.4294655982959175,3.673482137494717,1.74903806156406,1.7322203878951747,0.7085110748824218,1.684165815100646,1.74903806156406,1.7322203878951747,4.0
1.395890918668987,3.463106734195062,1.694891506089423,1.7116726101101103,0.7101952216391791,1.6623500735375478,0.9061796171171173,0.8893985130964299,4.0
1.42865839917022,3.808792332108199,1.7301856316800266,1.7133877129258517,0.7138202116800851,1.6972011511817968,1.7133877129258517,1.7301856316800266,4.0
1.4635998471990528,3.815295099861756,1.7626040449766356,1.7793907501668893,0.6587160204759267,1.6699953491011337,1.7122439294058747,1.7290306345961284,4.0
1.389383640095541,3.8867578357070243,1.7333740478271729,1.7165451735764237,0.7857969898575792,1.8312081226353811,1.6997162993256745,1.6828874250749253,4.0
1.6607035775233205,4.268509266620292,1.7440709403134376,1.7273010274258085,0.8112962967181068,1.9531046979527362,1.6937612016505499,1.7105311145381792,4.0
1.4873438785892328,4.20721665482969,1.7826734089018303,1.7994910825707155,0.8507412485486768,1.8817818413808558,1.74903806156406,1.7322203878951747,4.0
1.56558435614381,3.936383136220603,1.7212117852671116,1.7379225792988313,0.8382007804031827,1.879867016573247,1.7212117852671116,1.7379225792988313,4.0
1.5035294918508804,4.104012599575656,1.7793907501668893,1.796177455357143,0.8666924110585444,1.800686357815625,1.8297508657376504,1.8129641605473967,4.0
1.5827480080398404,4.047089689079835,2.6540711631596525,2.6708690819138274,0.8115563847101618,1.8559581305956963,0.7727042626920507,0.7559063439378757,4.0
1.3760006562097356,3.667159518918978,1.7154027142262895,1.6985850405574043,0.6162298612840676,1.6159876057782703,1.7322203878951747,1.74903806156406,4.0
1.2038736324880366,3.9382364467715254,1.796177455357143,1.7793907501668893,0.7781312722933904,1.6483084886593309,1.846537570927904,1.8297508657376504,4.0
1.2341744801793832,3.555920557955809,2.7645383380587054,2.7476813969729816,0.7672206087367746,1.7631960714774264,0.9608456418862574,0.9439887008005335,4.0
1.256458953333014,3.6767589410620345,1.6965897941716765,1.6797918754175016,0.6612316735281123,1.5202232207069786,1.7637814691883766,1.7469835504342017,4.0
1.5005460197412412,3.879163594665061,1.8309731442050767,1.8141752254509018,0.6821607416309229,1.6420799916657915,1.7973773066967267,1.8141752254509018,4.0
1.3939791981367304,3.767242817579183,1.6775506587725149,1.69432616536024,0.730440436099659,1.8007410826106958,1.7614281917111407,1.7446526851234154,4.0
1.331200190119477,3.781484959961557,2.6598478618421058,2.6766823419803467,0.7891782445307427,1.7350444452673655,1.7002824939623586,1.6834480138241175,4.0
1.224680820087133,3.6162259131686536,1.7646812385683406,1.7478747505819754,0.7111631749357754,1.5313782431755707,1.7646812385683406,1.7814877265547056,4.0
1.3417407588971977,3.477380323324367,1.7316441336077846,1.7148320546407188,0.6689214239890435,1.5727135846439655,1.7484562125748504,1.7316441336077846,4.0
1.3238860399279357,3.6993297473610194,1.7658557352329451,1.74903806156406,0.7281122659402409,1.629946503375106,1.7826734089018303,1.7994910825707155,4.0
1.3908327577846864,3.8408191557842986,1.7711603752920562,1.7542921812416554,0.6854506317728503,1.6362253308555437,1.8048967633928572,1.7880285693424567,4.0
1.6359105843444601,5.07181484532339,1.8477710629592519,1.8309731442050767,0.9649514008245289,2.2404682676289855,1.8981648192217768,1.8813669004676017,4.5
1.691348042004789,5.004580944972576,1.8499441035773712,1.8667617772462564,0.9760908966777467,2.191091757957078,1.8499441035773712,1.8667617772462564,4.5
1.7820299654484322,5.065370916751491,1.8788567378252168,1.8956322444129419,0.9957268474296312,2.3245790933338983,1.8453057246497664,1.8285302180620413,4.5
1.9753082246616607,5.512009856395835,1.8842064747003995,1.8673832026048602,1.0539245127498742,2.5873588084888293,1.8169133863182425,1.8337366584137818,4.5
2.045596376629934,5.44783403116027,1.8459214422756092,1.8291403382549218,1.0110941064203787,2.378035209224346,1.8794836503169838,1.8962647543376712,4.5
1.7717562904239545,4.8497682358796865,1.8141752254509018,1.7973773066967267,0.9738977051917633,2.280349466489816,1.8645689817134268,1.8477710629592519,4.5
1.9054694390177553,4.901395295771463,1.8829528443113774,1.8997649232784433,1.0994665157457475,2.5214424404844795,1.7652682915419162,1.7820803705089823,4.5
1.9561068944764266,5.278612507089339,1.8459214422756092,1.8291403382549218,1.1200506228696223,2.5319904676272658,1.8962647543376712,1.9130458583583585,4.5
1.750410361192455,4.455214791112933,1.7770182291666667,1.7937825520833335,0.8897865330275229,2.137377941782739,0.8717447916666667,0.8885091145833334,4.5
1.6374417453727221,4.990580886484164,1.798892449476048,1.7820803705089823,0.9329711526620289,2.3770450132820544,1.8661407653443116,1.8829528443113774,4.5
1.8526958987160727,4.95780368624095,1.8667617772462564,1.8835794509151416,0.9926023292939923,2.3397997354330062,1.8163087562396008,1.7994910825707155,4.5
1.7154123878463423,4.707634974500476,1.8873478659553184,1.9041991861870624,0.8586343484068435,2.176197765593891,1.8704965457235745,1.8873478659553184,4.5
1.6511766656804692,4.634490629838219,1.7979778336952892,1.7811743025392586,0.926338183128298,2.031788274459967,1.8315848960073506,1.81478136485132,4.5
1.8470893510115782,4.794271138430978,0.9249720517886856,0.9417897254575708,0.9168303847244099,2.2003403337986294,1.74903806156406,1.7658557352329451,4.5
1.6682843813464232,4.737203509179086,1.80994356047984,1.7931848238087305,0.8870596587344789,1.9887433217989696,1.759667350466511,1.7764260871376207,4.5
1.6936268978174411,4.835453312551376,1.8807387312186978,1.863946421118531,0.9376038855236227,2.2137734117218506,1.8975310413188649,1.8807387312186978,4.5
1.8387047842597515,4.942121070917996,1.861460330526842,1.844690417639213,0.969651136914713,2.2604178452116894,1.7608408532010669,1.777610766088696,4.5
1.6060168124788288,4.077013827248176,1.8483884271633815,1.8315848960073506,0.8344899351295895,1.974137393040804,1.865191958319412,1.8483884271633815,4.5
1.7516324668449106,4.374999972260748,1.825485712204462,1.8422332875457874,0.8509506907314058,1.9926249945566874,1.8087381368631368,1.825485712204462,4.5
1.7079724499985978,4.215034406567009,1.863946421118531,1.847154111018364,0.9219448472825379,2.1688806338485977,1.8135694908180302,1.7967771807178632,4.5
1.8924292454344793,4.930334233312577,1.833126429908486,1.8163087562396008,1.0049586176489336,2.2830682169159524,1.7826734089018303,1.7994910825707155,4.5
1.8129166381704194,4.515884800787171,1.8135694908180302,1.830361800918197,0.7841248935271967,1.907858429341068,1.830361800918197,1.8135694908180302,4.5
1.9253338836980982,4.681227745355217,1.8477710629592519,1.8309731442050767,0.8431104767942283,1.9954480967432144,1.8477710629592519,1.8645689817134268,4.5
1.8127249292100285,4.460842785560586,1.8524098737920693,1.8355697840303233,0.7885502658930303,2.02967918266436,1.785049514745085,1.7682094249833389,4.5
1.7834250678378587,4.480057753615254,1.8260938020486344,1.8093406479013991,0.8843280379512031,2.104842774839992,1.775834339606929,1.7590811854596937,4.5
1.7024343883874122,4.236262024713413,1.8343472933316685,1.8511761675824177,0.838713550283652,1.8898729604826048,0.8751014610389611,0.8919303352897103,4.5
1.7542094466942293,4.3421286891797735,1.8453057246497664,1.8285302180620413,0.8087135929308616,1.8389342365113528,0.905877355737158,0.8891018491494329,4.5
1.586785979897703,4.050167322445558,1.8477710629592519,1.8309731442050767,0.7338960330100339,1.765064700813614,1.7973773066967267,1.7805793879425518,4.5
1.7589154477477513,4.737848278562708,1.8315848960073506,1.81478136485132,0.9083440083032933,2.0802204186795357,1.8483884271633815,1.8315848960073506,4.5
1.6977765047597217,4.325548414030943,1.8006895448301699,1.7838606705794207,0.7164765311557807,1.797844388272924,1.8680050418331668,1.8511761675824177,4.5
1.5297360081083713,4.351318681945124,1.8285302180620413,1.811754711474316,0.789494695561094,1.7217406241066129,1.8453057246497664,1.8620812312374915,4.5
1.6242516138650793,4.241717305583093,1.8175184190809193,1.8343472933316685,0.7926747314689755,1.9709058953458887,1.8343472933316685,1.8511761675824177,4.5
1.826466135148701,4.649233781740982,1.8273111979166667,1.8440755208333335,0.8190745287719341,1.9592165810982933,1.8273111979166667,1.8105468750000002,4.5
1.9852930823034387,4.789372242103338,1.8511761675824177,1.8680050418331668,0.8503420049375807,2.080557338931016,1.8848339160839163,1.9016627903346655,4.5
1.7307989331196236,4.527617732328679,1.844690417639213,1.861460330526842,0.9090509140898794,1.9221700923897629,1.861460330526842,1.844690417639213,4.5
1.671269527860467,4.139661704671798,1.8267022971509497,1.80994356047984,0.8732878115642114,2.0941053422562153,1.8267022971509497,1.8434610338220592,4.5
1.9120962365652345,4.721326383076474,1.825485712204462,1.8087381368631368,1.006279618628487,2.251699466056004,1.8422332875457874,1.825485712204462,4.5
1.8824280711086308,4.823711111674173,1.850559930509321,1.8673832026048602,1.0093142663066845,2.159946769786047,1.8337366584137818,1.850559930509321,4.5
1.760938850009568,4.33125337809308,0.8885091145833334,0.8717447916666667,0.8486786618539232,1.871479607778321,1.8608398437500002,1.8440755208333335,4.5
1.6346625985572203,4.157493264161217,1.8493286863772456,1.8325166074101797,0.8566734282707393,1.8944955863158004,1.8325166074101797,1.8493286863772456,4.5
1.7795361821243996,4.458002737302557,0.9414764221556887,0.9246643431886228,0.8744532576124452,2.0303364705326254,1.8325166074101797,1.8493286863772456,4.5
1.940746464352401,4.8945243330278725,1.811754711474316,1.794979204886591,0.9129777849002683,1.9853695457042018,1.7782036982988658,1.794979204886591,4.5
1.697613085221288,4.491306543314476,2.7035619261268784,2.720354236227045,0.8786031386928654,1.9681348669156113,0.8899924353088481,0.9067847454090151,4.5
1.7543437938852995,4.311427686469086,0.9417897254575708,0.9249720517886856,0.8802143808433348,2.0663749209690048,1.7994910825707155,1.8163087562396008,4.5
1.7021442477193924,4.327598658023585,1.815100702527436,1.7982942145410707,0.869322733877726,2.0947425562134345,0.8907438632773528,0.907550351263718,4.5
1.9584327217302553,4.8293701472777455,2.7679585869746495,2.7511830803869244,1.0230908169108714,2.1938385696999023,1.8453057246497664,1.8285302180620413,4.5
1.9853099119588986,5.176641196535637,1.8807387312186978,1.8975310413188649,0.9618382452133221,2.296882648920624,1.8807387312186978,1.863946421118531,4.5
1.869795446336201,5.019495922937716,1.8141752254509018,1.8309731442050767,1.024443756908423,2.250185752850217,1.8477710629592519,1.8645689817134268,4.5
1.7748374487193102,4.700126831587602,1.8788567378252168,1.8956322444129419,0.9897007159473952,2.2334844778107055,1.794979204886591,1.811754711474316,4.5
1.7548365102650771,5.109155985016219,2.7739930295658684,2.7908051085329344,0.9344560664029606,2.0246923783758213,1.8325166074101797,1.815704528443114,4.5
1.8419534742904147,4.9037853419181845,1.860219770493169,1.8769785071642784,0.9082332807663753,1.9895935575568806,1.8769785071642784,1.893737243835388,4.5
1.9887372932259915,5.114132854587269,1.9111328125000002,1.8943684895833335,0.9219850353195128,2.1253422340062045,1.8776041666666667,1.8943684895833335,4.5
1.5995827717616586,4.40007325623042,1.7752429861804861,1.7584954108391606,0.6773267103512436,1.8501902290021819,1.7584954108391606,1.7417478354978353,4.5
1.7773301549203315,4.6860103199253205,0.8905871512696293,0.90739068242566,0.7976567526484978,1.8491911115377695,1.81478136485132,1.8315848960073506,4.5
1.652153200053838,4.505422015331293,1.8517928152065293,1.8686272953447705,0.7500804580720255,1.8180061542281956,1.818123854930047,1.8012893747918057,4.5
1.632908255497655,4.2345245947673185,1.8141752254509018,1.8309731442050767,0.8016329918389479,1.862981481389442,1.7805793879425518,1.7973773066967267,4.5
1.5818604064845052,4.103059419742998,1.8141752254509018,1.7973773066967267,0.7487139284744933,1.7444792251529657,0.9070876127254509,0.9238855314796259,4.5
1.4842168854019078,4.189482287317705,1.7826734089018303,1.7994910825707155,0.7922144956816366,1.790620489978386,0.9081543781198004,0.9249720517886856,4.5
1.618743266912374,3.961369528798004,1.8315848960073506,1.81478136485132,0.7644035919330866,1.7844237056161993,0.9241942135816907,0.9409977447377215,4.5
1.7087220305942838,4.1043692402004215,1.8169133863182425,1.8337366584137818,0.7659948960338877,1.945770093314893,1.8337366584137818,1.850559930509321,4.5
1.6540771405981527,4.310358600178867,1.7955781302135472,1.8123592342342345,0.7561834423836803,1.8292064171396443,1.8794836503169838,1.8627025462962965,4.5
1.582892324192009,4.218954513201822,2.7511830803869244,2.7679585869746495,0.7931797780230474,1.755724755613968,1.8285302180620413,1.811754711474316,4.5
1.5463788792279296,4.199192189998415,1.865191958319412,1.8483884271633815,0.7695273338972204,1.7428692446318212,0.90739068242566,0.9241942135816907,4.5
1.67187365068647,4.091247643635545,1.7973773066967267,1.7805793879425518,0.7252834094270814,1.9087764850560458,1.7301856316800266,1.7469835504342017,4.5
1.6416703403710846,4.2515584806707185,1.8279205047515836,1.8111505918639543,0.7521054402301919,1.7687921664670896,1.8279205047515836,1.844690417639213,4.5
1.7012677643866785,4.277573073714367,2.6580769910952067,2.6749002631907457,0.7775292589415244,1.843185517044214,1.8169133863182425,1.800090114222703,4.5
1.5700141225544304,3.9897274647171637,0.8885091145833334,0.8717447916666667,0.8033750101398257,1.8627310568869737,1.8105468750000002,1.8273111979166667,4.5
1.6633610114346347,4.040074316530797,1.7148320546407188,1.7316441336077846,0.6171743822849579,1.7763415696258071,1.7484562125748504,1.7316441336077846,4.5
1.6027659502205585,4.176929122358181,2.6487630208333335,2.66552734375,0.732023787340738,1.7605639542184213,1.7770182291666667,1.7602539062500002,4.5
1.6122891373057227,3.982035444366767,1.8499441035773712,1.833126429908486,0.7509008551042536,1.864922580667642,1.833126429908486,1.8499441035773712,4.5
1.5943883239857146,4.0648185691368806,1.7764260871376207,1.759667350466511,0.7568535245720738,1.747091758222929,1.7764260871376207,1.759667350466511,4.5
1.6130976042595315,4.419911588097882,1.7805793879425518,1.7973773066967267,0.8175462796836939,1.7728883240939735,0.8902896939712759,0.8734917752171009,4.5
1.537598787464933,3.9721644340664115,1.7602539062500002,1.7770182291666667,0.6601635666162222,1.6808731260923346,1.8105468750000002,1.8273111979166667,4.5
1.5806542828304309,4.0526575243546965,1.7967771807178632,1.7799848706176962,0.7324703674134795,1.7150913531105458,0.8732001252086812,0.8899924353088481,4.5
1.6154442900495762,4.42929880711443,0.8913367044509152,0.9081543781198004,0.6822574160755877,1.7708733073067087,1.7826734089018303,1.7658557352329451,4.5
1.304527265597638,4.067869268606531,2.6731205557634734,2.6563084767964074,0.7367431670525961,1.7227303909782286,1.815704528443114,1.798892449476048,4.5
1.467848978686606,4.163862506240304,1.7752429861804861,1.7584954108391606,0.8076378083302688,1.9703509864257023,1.825485712204462,1.8087381368631368,4.5
1.5849218651239603,4.051801229562415,1.7955781302135472,1.8123592342342345,0.7666318532060091,1.84965242077259,0.8558363050550551,0.8726174090757425,4.5
