accel_STD,accel_RMS,accel_DomFreq1,accel_DomFreq2,ang_STD,ang_RMS,ang_DomFreq1,ang_DomFreq2,TargetSpeed
1.5450238738838855,4.257631157923743,1.994736185086551,2.0116407290279623,0.9503405215739837,2.018591235719376,2.180686168442077,2.1975907123834886,4.0
1.4238746544863154,3.8490110947835667,1.6641055836397058,1.6472964363302138,0.7057295106703719,2.0076373594327963,1.8826244986631013,1.8658153513536095,4.0
1.60034960274001,4.439273047730641,1.8281249999999998,1.8450520833333333,0.9383332510212232,2.0854355291290703,1.2864583333333333,1.26953125,4.0
1.5853553626556496,4.964253089626281,1.7145330255681817,1.6977238782586896,1.0067147841641775,2.2778178963499345,1.9834793825200534,2.0002885298295454,4.0
1.476470467496095,4.478664485862172,1.7107759339559707,1.7277143095396932,0.8624009619225504,2.204269676716601,1.8801596897931956,1.897098065376918,4.0
1.5055153692837013,4.479091772535601,1.7122439294058747,1.7290306345961284,0.9735320249660254,2.225795810556589,1.292576299649533,1.3093630048397864,4.0
1.368088765143879,4.012721237610362,1.9752015458776595,1.9920836103723403,0.9443695851097972,2.0101820143383113,2.0089656748670213,1.9920836103723403,4.0
1.5676209825775291,4.23372528722546,1.6217564870259484,1.638649783765802,0.8581025237501241,2.06767172107998,1.90894253160346,1.9258358283433137,4.0
1.5761523585049262,4.781658165081681,1.6724363772455093,1.6555430805056557,1.0400715501921651,2.3455172055515736,1.6048631902860946,1.587969893546241,4.0
1.5965471458091298,4.354638192365442,1.9032503244306764,1.8864074012056262,0.8514552432248976,2.1767975498000576,1.8864074012056262,1.9032503244306764,4.0
1.694401568508498,4.774503498149954,1.7499171636845594,1.7667432902584495,0.8767426204735043,2.1341589948700204,2.0023090622929094,2.0191351888667994,4.0
1.735618264593009,4.773168738461405,1.7685069386302745,1.7516640154052243,0.7476609613249117,2.1594416754139396,1.6169206296048224,1.6337635528298728,4.0
1.5948509481250857,4.117702017255816,1.974241620924817,1.957510759730539,0.7304280032804509,2.1111497810572923,1.8236638701763142,1.8403947313705922,4.0
1.5733714953851423,4.787893185300415,1.7569028609447774,1.7400095642049238,0.8515403389133832,2.1911721924401735,2.0271956087824354,2.010302312042582,4.0
1.6662592307972701,5.489943603465409,1.6679972627737227,1.6848457199734574,1.0328167271697135,2.5709544396525645,1.4826642335766425,1.499512690776377,4.0
1.6862233542233704,4.953552726618,1.8958333333333333,1.8789062499999998,0.9279405292212134,2.376018202792226,1.8619791666666665,1.8789062499999998,4.0
1.81371040105561,5.185241565933777,1.7661410430602005,1.7493206521739129,0.8684597728736262,2.216998977451144,1.9175245610367893,1.9007041701505016,4.0
1.603693293100854,5.828242003757988,1.750491549531459,1.7336599000167336,1.0342630373415125,2.491156007243863,1.5485117553547523,1.5316801058400267,4.0
1.576668298880676,5.36799107258384,1.9498610879010694,1.9330519405915774,0.9920091397787636,2.614469817608241,1.8153879094251335,1.7985787621156415,4.0
1.9893939868141948,5.725919811899892,1.7411680259653792,1.724263482023968,1.056545913559657,2.4113393979918487,1.9271180093209053,1.9440225532623168,4.0
1.6275705339405109,4.9208220167354515,1.6104486324216143,1.6272241390093394,0.8766685561906475,2.3022572292240855,1.5265710994829886,1.5097955928952633,4.0
1.3160934294055204,4.61952966966682,1.9614257812500002,1.9781901041666667,0.9702788003806058,2.154074711814256,1.9111328125000002,1.9278971354166667,4.0
1.7508547760510018,5.158061086760923,1.7805793879425518,1.7637814691883766,0.9647745185444294,2.3994228675011366,2.133335681780227,2.1165377630260522,4.0
1.6446826613832124,5.361482645112838,1.6048631902860946,1.6217564870259484,0.995971962235577,2.4961992262083323,1.4697168163672656,1.4866101131071192,4.0
1.634888526554779,5.015661912756573,1.989438081009296,1.9725784362549799,1.0336589167218704,2.5824589504519198,1.8377012782204514,1.8208416334661353,4.0
1.5928122258009756,5.14839450891416,1.7673231990461846,1.7841548485609102,0.9604956252075852,2.3007107386441743,2.0029662922523426,2.0197979417670684,4.0
1.7724576145414948,5.580633815832012,1.7290306345961284,1.7458173397863819,1.0325337504414296,2.6948049625914985,1.5611635826935917,1.5779502878838452,4.0
1.6618495918701441,4.786700827051165,1.9804687499999998,1.9635416666666665,0.9362436876371717,2.4038802766808884,1.9466145833333333,1.9296874999999998,4.0
1.9109896473995462,4.965069911971958,1.7400095642049238,1.7231162674650702,0.850263806715359,2.2092863449191356,1.959622421823021,1.9427291250831673,4.0
1.7041692112763895,5.097988942920132,1.6641055836397058,1.6809147309491976,1.0678889354534986,2.4419658243674585,1.4455866686163101,1.4287775213068181,4.0
1.439294482651258,4.790955374250343,2.004307863780978,2.0211507870060283,1.0829566448286003,2.5401074054196924,1.869564477980576,1.8527215547555258,4.0
1.7700181529548134,5.344765591751356,1.7265624999999998,1.7096354166666665,1.035089248568195,2.4227459786207626,1.9296874999999998,1.9466145833333333,4.0
1.4551736212440973,4.829704708656165,1.5790043628924515,1.5622064441382766,1.0450002069974058,2.3251194770429047,1.3606314190881763,1.3438335003340014,4.0
1.5784553096244696,4.212697724188696,1.7702626992031871,1.7871223439575032,0.8478503472446667,2.236112913414361,1.6691048306772907,1.6522451859229748,4.0
1.3148583805757383,4.6631046160465,1.7685069386302745,1.7516640154052243,0.9843606237457057,1.9893576071989643,2.088522479906229,2.1053654031312794,4.0
1.5606084345375435,4.194986361947208,1.5679469621513944,1.5848066069057103,0.7732336046364043,2.1498038819318452,1.517368027888446,1.5342276726427622,4.0
1.5157907203322198,4.059261255665564,1.8178181475903614,1.834649797105087,0.9606278437077922,2.055033838570524,1.2623737136044175,1.2455420640896921,4.0
1.311569620795463,3.8598124860133383,1.8527215547555258,1.869564477980576,0.7946414688555447,1.6836371285352807,2.0548366334561288,2.071679556681179,4.0
1.1985190233907,3.8307348023862984,1.5485117553547523,1.5653434048694779,0.8474755390438777,1.950602595465538,1.9188080446787148,1.9356396941934404,4.0
1.4784736540292895,4.498043805580719,1.8570270944148937,1.8739091589095744,0.8611061904850359,2.047982356068829,1.5362678690159575,1.5193858045212765,4.0
1.584630670326624,4.051573109323608,1.8477710629592519,1.8309731442050767,0.8579464273338028,2.0308425244767996,1.9485585754843018,1.965356494238477,4.0
1.2862178277180385,4.182203136735837,1.4746224132176233,1.4915720961281709,0.8745496782735447,1.9234039337351092,2.01701226635514,2.0339619492656875,4.0
1.7372921057127517,4.970550677587096,1.6016662516600264,1.5848066069057103,0.9494077029876877,2.3082700398616876,1.4162101593625498,1.3993505146082337,4.0
1.543398416292031,4.648892961687843,1.9635416666666665,1.9804687499999998,1.1534269358725318,2.50252679997945,1.5911458333333333,1.57421875,4.0
1.5679901432696346,4.408392151252348,1.378350079378342,1.395159226687834,0.9083182621433297,1.9416950356970286,2.084334266377005,2.067525119067513,4.0
1.6530000236688895,4.608991004213729,1.5203967065868265,1.5035034098469728,0.8522662100899596,2.263548524568652,1.6724363772455093,1.689329673985363,4.0
1.7581231005476243,5.161135289423069,0.5049494854417671,0.5217811349564926,1.0446387936747368,2.2996675572322203,1.4306902087516733,1.4138585592369477,4.0
1.4413724288698357,4.077191954123479,1.8208416334661353,1.8377012782204514,0.7994427292124512,1.9257468581146542,1.9388591467463479,1.955718791500664,4.0
1.5452094694061167,4.040031120710666,1.5979371341973243,1.614757525083612,0.7455745680224211,1.884434709603196,1.9848061245819397,2.001626515468227,4.0
1.657029108114895,4.385253864522632,1.7011352457300737,1.6842923225050235,0.8600235121353794,2.0381959470194717,1.3137480115539184,1.296905088328868,4.0
1.6175520312391354,4.11309193219875,1.834649797105087,1.8514814466198126,0.8259872694906731,2.179783992148576,1.5316801058400267,1.5485117553547523,4.0
1.490979831989992,4.404950667671022,1.7096354166666665,1.6927083333333333,0.7561649821592463,1.9820123806180114,1.9635416666666665,1.9804687499999998,4.0
1.548169313752299,4.563798664755839,1.6652186977424748,1.6483983068561872,0.867706372176514,2.1819375463818114,1.5138351797658862,1.4970147888795986,4.0
1.5598762688146544,4.39340061137598,1.9343449519230769,1.9175245610367893,1.001056141351741,2.174707658067689,1.4297332253344481,1.4129128344481605,4.0
1.3813313506255789,4.548017213789222,1.8196333775713338,1.8027849203715993,0.9102791140375184,2.035540704957398,2.0723602355673525,2.089208692767087,4.0
1.4654512950199319,4.452373394736098,1.6260840560373584,1.6430224316210809,0.8293011134969038,2.2204729226000484,1.5922073048699132,1.5752689292861908,4.0
1.7936950772510856,5.224680879370734,1.9666702352105614,1.9498610879010694,1.0661757645514032,2.345282395483134,1.3447317847593583,1.3279226374498663,4.0
1.4637800645544958,4.193133466660794,1.6217564870259484,1.638649783765802,0.9204282676653359,1.936526926861989,2.044088905522289,2.0609822022621427,4.0
1.5716942685714648,4.0394272880612645,1.5622064441382766,1.5454085253841015,0.7879199652643301,2.0625257868349727,2.082941925517702,2.066144006763527,4.0
1.7061446108775087,4.612145650345401,1.9219995019920317,1.9388591467463479,0.8692644731396536,2.051414380747698,1.4330698041168657,1.4162101593625498,4.0
1.6454932836033422,4.001480187295745,1.7481513201871657,1.7313421728776737,0.7814915127538012,2.014007018817129,1.9666702352105614,1.9834793825200534,4.0
1.5034187787271753,4.259358587501536,1.332796926910299,1.3159260797342194,0.8237503407542194,2.0326460587126327,1.9401474252491695,1.9570182724252494,4.0
1.7667055292058758,4.60090354838465,0.5074741838774152,0.5243899900066623,0.876028311516256,2.0225852173736616,1.302517071952032,1.3194328780812794,4.0
1.4641422395055377,3.8687230799361654,1.8087862017310252,1.8256907456724365,0.8784929381763462,1.9752750538751656,1.8087862017310252,1.7918816577896137,4.0
1.4256884973926787,4.413889705248319,1.3270355815798263,1.3438335003340014,0.9327712143562321,2.017302341708867,2.133335681780227,2.1165377630260522,4.0
1.5961137712912388,4.537065406184928,1.773796157684631,1.7569028609447774,0.8210950087574046,2.0138238598401643,1.5541833000665337,1.53729000332668,4.0
1.6068450931352856,3.958387800681298,1.868313096134538,1.8851447456492636,0.794154829486988,2.0487874699654376,1.7336599000167336,1.750491549531459,4.0
1.5865078095065048,4.032762223817089,1.4133946322067596,1.3965685056328696,0.8321942372464763,1.8478524437427772,2.237874834327369,2.2210487077534795,4.0
1.7338081332260262,4.294324407329355,1.5975359772423026,1.5805409136546185,0.8316392120057292,2.0551024679675107,1.46157546854083,1.4445804049531459,4.0
1.7446231809000357,4.105553110867505,2.0143229166666665,1.9973958333333333,0.8694977986925099,2.106809016206555,1.421875,1.4388020833333333,4.0
1.4390267089855215,3.8004907324834125,1.5005083831341302,1.483648738379814,0.7253178851317649,1.6779517619361455,2.1243152390438245,2.141174883798141,4.0
1.7636022470370292,4.608116272070734,1.466789093625498,1.4499294488711818,0.7738943695615954,2.2031439510914326,1.6522451859229748,1.6691048306772907,4.0
2.2025582146500535,5.19985835605903,2.311306063122924,2.294435215946844,1.0334112500343104,2.4369347470825846,1.7376972591362128,1.720826411960133,4.0
1.6325542524305625,3.9390198869646382,1.2135032674262736,1.2303574794738608,1.0034079911108689,1.8220320992984143,2.2247559902815013,2.2416102023290887,4.0
1.5459040726548723,3.666948944709593,1.785349861855325,1.7685069386302745,0.8222762911518753,1.875105175043717,1.7011352457300737,1.6842923225050235,4.0
1.5717208979401518,3.30828145924621,1.9317606567301269,1.9149627379759517,0.624036306091967,1.5684739971104558,1.2598439065631262,1.2430459878089513,4.0
1.3309274259165678,3.003379826897588,1.4765938335561497,1.459621490641711,0.5743024004540731,1.292813345442352,0.5091702874331551,0.5261426303475936,4.0
1.4684658788856746,3.3679000818816553,1.4846345514950168,1.4677637043189369,0.7307559459149012,1.743812412723694,1.0291216777408638,1.0459925249169435,4.0
1.6735950935643298,3.559901278881848,1.9401474252491695,1.9570182724252494,0.7609023808306709,1.6737251175837595,1.079734219269103,1.0628633720930234,4.0
1.2175143177523178,3.0582544675598067,1.7336599000167336,1.716828250502008,0.652816813513484,1.3786904578768857,2.0029662922523426,2.0197979417670684,4.0
1.264842555100169,3.326234444070814,1.3880208333333333,1.4049479166666665,0.7523965584714916,1.6978680070107832,1.8958333333333333,1.9127604166666665,4.0
1.3837889932720642,3.770065929845871,1.9427291250831673,1.959622421823021,0.7777862960101218,1.8278378883680702,1.2838905522288757,1.3007838489687293,4.0
1.1098483830729817,3.0443571697360143,1.9038756635700067,1.8870272063702722,0.8145784031906379,1.6401770542324903,0.7413321167883212,0.7244836595885866,4.0
1.3871491004719634,3.392166456592419,1.0452979747675961,1.0621576195219122,0.8306687167740702,1.6221427543174538,0.741824369189907,0.758684013944223,4.0
1.5082686443048214,4.051883227871664,1.9064057308970102,1.8895348837209305,0.767524442755684,1.8786464542324082,1.4508928571428572,1.4677637043189369,4.0
1.4162872184260786,3.4592487512575505,1.9831129005340453,2.0000625834445924,0.873411202357149,1.8526742625396735,2.0509116321762346,2.0339619492656875,4.0
1.36208584301629,3.681698630753515,1.4846345514950168,1.5015053986710964,0.8411614921439907,1.8769231163303906,2.159468438538206,2.1425975913621262,4.0
1.7349647153460206,4.277346971591692,0.5074741838774152,0.5243899900066623,0.9302857696656178,2.0181334197718446,1.2348538474350435,1.2517696535642906,4.0
1.4676591260829828,3.869794642732748,1.9635416666666665,1.9466145833333333,0.9440482863446942,2.010877630825368,1.8789062499999998,1.8619791666666665,4.0
1.41930329504264,3.6937979464544037,1.2332106620093148,1.2501039587491685,0.8359114517081949,1.78382799274266,2.229915169660679,2.2468084664005326,4.0
1.6181134421827579,4.1396715774600725,0.5064619348404256,0.5233439993351063,0.983463942673591,1.9507192953448658,1.232390708111702,1.2155086436170213,4.0
1.3695110837742914,3.2359735783841,1.971269492368945,1.9881179495686796,0.7428501038938341,1.7671503026929238,1.4489673191771733,1.465815776376908,4.0
1.3575588334152533,3.3987596719527415,1.5541833000665337,1.5710765968063873,0.706201797174405,1.5898182648921277,2.2130218729208253,2.229915169660679,4.0
1.5075353120967658,3.9491038418666777,3.19921875,3.1822916666666665,0.7745700164454129,1.831900809793772,1.4557291666666665,1.4388020833333333,4.0
1.6436070328890937,3.721431951444332,2.0751142026578075,2.0582433554817277,0.7757721579518345,1.9491780812197979,1.4508928571428572,1.4340220099667775,4.0
1.507459815974165,3.8236123823532946,1.496014110544786,1.512823257854278,0.8686412329913873,1.7189300126385352,2.185189150233957,2.201998297543449,4.0
1.3526997290782787,3.5824459843477374,1.3211932955303536,1.338131671114076,0.5868455719057519,1.805023172661823,1.5413921781187458,1.5244538025350234,4.0
1.5081890469830255,3.926990126841508,1.8502429974916386,1.833422606605351,0.8010739656678276,1.9005474428501574,1.2783497073578594,1.2615293164715717,4.0
1.2411970171145326,3.3708464469967727,1.8051806478405317,1.8220514950166113,0.671851934875231,1.5109415047476957,2.0245016611295683,2.0076308139534884,4.0
1.4955692971509171,3.804601582805156,1.514848456325301,1.4980168068105755,0.7574699416900518,1.9933812811499048,1.8514814466198126,1.868313096134538,4.0
1.8191645828808602,4.431231379476989,1.7130615397461588,1.6961005344021376,0.8292471600575589,2.0016212179131196,1.441685454241817,1.4247244488977955,4.0
1.5831660864431132,3.572767005791156,1.8670633883779262,1.8502429974916386,0.663084223971787,1.7949002730768253,1.7661410430602005,1.7493206521739129,4.0
1.3106473414129631,3.6875261407156885,1.5065104166666665,1.5234375,0.640011742529321,1.6972947933062823,2.149739583333333,2.1666666666666665,4.0
1.7518848827300004,4.304666966480414,1.7726167719414894,1.7894988364361701,0.8315732011545516,1.9038940359169152,1.333683095079787,1.3168010305851063,4.0
1.6334147540269017,4.082677406762908,1.9153141688918556,1.9322638518024031,0.7443921489800356,2.0410322143464565,1.62716955941255,1.6102198765020026,4.0
1.570078237047448,4.160449425612205,1.3674472240691489,1.3843292885638296,0.7718680787849889,1.9199569306066777,2.1102580618351063,2.1271401263297873,4.0
1.9023493990549312,4.47276663220359,1.8933089214380825,1.9102134653794938,0.9955331837797375,2.129735447637353,1.2678407956058588,1.28474533954727,4.0
1.4026568834957451,3.2742288797946846,2.049346088009352,2.032548169255177,0.7995140807742183,1.7766265622655686,1.007875125250501,0.9910772064963259,4.0
1.3164900381353486,3.731599857969769,1.459621490641711,1.4426491477272727,0.7665587074121383,1.6637697580171085,2.1045705213903743,2.121542864304813,4.0
1.6046258065745782,3.779858055942964,1.720826411960133,1.7376972591362128,0.7242786446538749,1.725761816171005,1.5521179401993357,1.535247093023256,4.0
1.5084748446145113,3.317414279224107,1.973889119601329,1.9570182724252494,0.54894861500427,1.5772615021466307,1.720826411960133,1.7376972591362128,4.0
1.4111169065008133,3.720006332707596,1.7050885139627658,1.688206449468085,0.6877152916921236,1.6196776744867385,2.144022190824468,2.160904255319149,4.0
1.6839580165316115,4.010224072964578,1.6048631902860946,1.587969893546241,0.7130457178430756,1.936572110318007,1.587969893546241,1.6048631902860946,4.0
1.642325401305102,3.900949958269534,1.90894253160346,1.9258358283433137,0.6999273524412535,1.951047302584711,1.6555430805056557,1.6724363772455093,4.0
1.3712607401208206,3.8830769421248323,1.7859364631718648,1.7690880059721301,0.7216452863101656,1.6196085115759398,2.004966406768414,2.0218148639681486,4.0
1.429299167771648,3.7141103086224274,1.6059316744340877,1.5890271304926762,0.8422240704933573,1.974021666158084,1.572122586551265,1.5890271304926762,4.0
1.6555547497699183,4.120986742367564,2.044088905522289,2.0609822022621427,0.7679307764642758,1.989917132020249,1.4866101131071192,1.5035034098469728,4.0
1.3769956317719536,4.191301087692497,1.8401450299202127,1.8570270944148937,0.8579105002962119,1.861070308265567,2.0258477393617023,2.042729803856383,4.0
1.3841877231230182,3.6217526568903495,1.5035034098469728,1.5203967065868265,0.7337853153788101,1.857214363585338,1.6048631902860946,1.6217564870259484,4.0
1.6583178397423914,4.207753476665232,1.8309731442050767,1.8141752254509018,0.8611770332366954,1.9779694403089538,1.4782168503674014,1.4614189316132264,4.0
1.3058238388484922,3.8469892073592384,1.9570182724252494,1.9401474252491695,0.7103679214832419,1.7010966485453751,2.0751142026578075,2.0582433554817277,4.0
1.3547089706430888,3.722562573736621,1.7990683489304813,1.7820960060160427,0.8145825561384458,1.7834490137414594,1.7651236631016043,1.7481513201871657,4.0
1.2823285256182322,3.5033151881742395,1.6353855411686586,1.6185258964143425,0.7572330286242022,1.693729385341481,1.2138944223107568,1.1970347775564407,4.0
1.1439583569761111,3.521396002680231,2.191753818061089,2.208613462815405,0.8519757499241061,1.7247817587696757,0.741824369189907,0.7249647244355909,4.0
1.6401878353423234,3.950523699460617,1.7039555647840532,1.720826411960133,0.7500885737369242,1.7923617316052798,2.0245016611295683,2.041372508305648,4.0
1.246988425641378,3.6972489772802697,1.6768991827885258,1.6938375583722483,0.7447981659576732,1.665286415651628,1.3889467978652434,1.372008422281521,4.0
1.2268571253860554,3.072851657287137,2.159468438538206,2.1425975913621262,0.7101369790910339,1.6513438583352464,0.8435423588039868,0.8604132059800665,4.0
1.4089393769817014,3.880116225459867,1.8582626413838992,1.8413693446440456,0.8553991069923643,1.7941397660160148,2.415741433799069,2.4326347305389224,4.0
1.4819662117712222,3.486004297406769,1.5203967065868265,1.5035034098469728,0.8176684945785802,1.8037719559940968,1.2838905522288757,1.266997255489022,4.0
1.6108977050048536,3.585823583115986,1.9453177048634247,1.9622335109926718,0.6302754940548163,1.8228783768872452,1.4040119087275151,1.387096102598268,4.0
1.2852600955137112,3.5882110659555906,1.7545681063122924,1.7376972591362128,0.7025162955615761,1.5733767581469236,2.176339285714286,2.159468438538206,4.0
1.6305642339069553,3.6363626955855426,1.535247093023256,1.5183762458471761,0.7330457438734651,1.7578622834830684,1.2315718438538208,1.214700996677741,4.0
1.527654220562399,3.713155407052481,2.006297725763612,2.023157370517928,0.7039322219032857,1.844662779271802,1.483648738379814,1.5005083831341302,4.0
1.3702895204873797,3.7336130418341225,1.8594998335552595,1.876404377496671,0.6616947403380876,1.4859586390351103,2.2313998002663116,2.2144952563249,4.0
1.4167527050098152,3.4741844052314494,1.5495489367046216,1.5327060134795714,0.6994528669757272,1.725147242906743,0.9263607773777629,0.9432037006028131,4.0
1.375794334982023,3.455259229949881,1.8920492348636064,1.90894253160346,0.7179890275845382,1.6409606707891946,1.0980642880904858,1.0811709913506322,4.0
1.4688615782001333,3.89712241362728,2.088522479906229,2.1053654031312794,0.7493043271713127,1.572880913779565,2.2064229424815807,2.223265865706631,4.0
1.3745535277635934,3.6437437161840527,1.6228362183754992,1.6397407623169107,0.6446839598058723,1.8052570134513768,1.7580725699067907,1.7411680259653792,4.0
1.5653221196622082,3.758597910448414,1.7685069386302745,1.785349861855325,0.6518354723618645,1.7508999073153477,1.4316484741292699,1.44849139735432,4.0
1.329302740065291,3.8560196446595034,2.1328125,2.1158854166666665,0.6574532908785747,1.5789763602264115,2.08203125,2.098958333333333,4.0
1.3873299461537005,3.767563357641933,1.689329673985363,1.6724363772455093,0.6675365273885814,1.6790464899414237,1.773796157684631,1.7906894544244847,4.0
1.4067499819098765,4.041737059920952,1.4228235490326886,1.439761924616411,0.8643573597178048,1.9435170834973778,1.2365014176117413,1.2534397931954637,4.0
1.5021295605534906,4.40515761264373,2.1053654031312794,2.1222083263563296,0.8943573560187361,1.9336318260814163,2.0548366334561288,2.0379937102310786,4.0
1.780466490444051,4.129348174488783,1.8377012782204514,1.8545609229747675,0.7286131293940784,1.9892888659789187,1.8882802124833997,1.9051398572377156,4.0
1.6051847072426504,4.114011821717431,1.587969893546241,1.5710765968063873,0.8694395761932459,1.9359337341647114,1.3852503326679975,1.402143629407851,4.0
