accel_STD,accel_RMS,accel_DomFreq1,accel_DomFreq2,ang_STD,ang_RMS,ang_DomFreq1,ang_DomFreq2,TargetSpeed
1.5933479633653844,4.50926775121792,1.7732319078947367,1.7901198308270676,0.9231492525811387,2.1404470953788937,1.8914473684210527,1.8745594454887218,4.0
1.61806475921739,4.486416374352471,1.83710019072036,1.8202460605302648,0.9407252947998167,2.033331313850268,1.8876625812906451,1.87080845110055,4.0
1.6090636626516688,4.384170967522111,1.7874319632132134,1.7705693975225225,0.8145391917571236,2.0696833406187487,1.7031191347597598,1.7199817004504505,4.0
1.4718169744025211,4.120142110958402,1.7670317963286715,1.7502029220779223,0.9185600996286861,2.0842440328343983,1.5987430538211789,1.5819141795704297,4.0
1.4511430970821908,4.2603640043164575,1.7537068318318318,1.7368442661411412,0.9144752728390828,1.970275490190744,1.854882225975976,1.8380196602852854,4.0
1.3241812651846279,4.055229938619075,1.7342403017241381,1.7510775862068968,0.9503564413251796,2.0616109853879965,1.9362877155172415,1.9531250000000002,4.0
1.5967932461216023,4.953521803814894,1.8857758620689657,1.9026131465517244,1.0581657697539186,2.3440986648869195,1.7005657327586208,1.6837284482758623,4.0
1.594657990759481,4.360946330620307,1.7997905485521717,1.8166110209685473,0.8600095730189625,2.280784412484416,1.5643039347229157,1.5811244071392911,4.0
1.4114526147467574,4.107498621732724,1.73250865888667,1.7493291313030455,0.7714747006668765,1.8592775595586208,1.8334314933849227,1.8166110209685473,4.0
1.4896889680003993,4.401224714270705,1.8175184190809193,1.8343472933316685,0.9641192045450552,2.204774956474164,1.935320538836164,1.9521494130869133,4.0
1.6585240717035812,4.926826447174663,1.858603153209629,1.8754995455115349,0.9516341156130032,2.17830641567703,1.8417067609077233,1.858603153209629,4.0
1.4392715141487213,4.223673447522233,1.7122687780269057,1.6954818292227203,0.9327327040685262,2.2682011004062357,1.5108253923766815,1.5276123411808669,4.0
1.5408294896809536,4.193379357365919,1.698019975673653,1.6812078967065869,0.9007559145645578,2.012444976293438,1.7316441336077846,1.7148320546407188,4.0
1.5250925358582978,4.407885062548441,1.701416015625,1.71826171875,1.0030696657891394,2.318065785414048,1.71826171875,1.735107421875,4.0
1.6385051902587207,4.733454632044463,1.8352640086206897,1.8521012931034484,0.8480053947798891,2.0460173402299744,1.8521012931034484,1.868938577586207,4.0
1.6536004797663757,4.489952530108503,1.7444912863590774,1.7612652410356069,0.8432744663898831,2.237893952595988,1.6438475582998997,1.6606215129764295,4.0
1.8279779281558892,4.564067209085674,1.7612652410356069,1.7780391957121364,0.7397139903754618,2.125735939544593,1.7780391957121364,1.7948131503886662,4.0
1.4728258014766786,4.703894624423591,1.7537068318318318,1.7705693975225225,0.8569226979497844,2.2388474001502248,1.8886073573573574,1.8717447916666667,4.0
1.7924409906935193,5.472541602784113,1.8306895719092726,1.813894254735793,1.0124887638760198,2.5175727325676442,1.8474848890827522,1.8642802062562316,4.0
1.7008656896060415,4.987640230857051,1.78564453125,1.768798828125,0.8793495361409012,2.1914851690980734,1.634033203125,1.65087890625,4.0
1.684325982240292,5.527011470686618,1.7811915523690773,1.7979952462593516,1.0135963281103204,2.5997386992441807,1.6971730829177056,1.6803693890274314,4.0
1.7707174664304821,5.929540177393898,1.7780391957121364,1.7612652410356069,0.9591994638146001,2.448913657561201,1.8619089690947845,1.878682923771314,4.0
1.6303478555914548,4.869779817861641,1.8247006772397396,1.807960304054054,0.9738436134909951,2.373293778204509,1.9418832895395395,1.9251429163538538,4.0
1.4068079580803254,4.9190809776048185,1.8600433288451903,1.843286181738477,0.9514287756560715,2.07120596768741,1.7930147404183365,1.8097718875250501,4.0
1.6416783073393766,4.971728099159366,1.7444912863590774,1.7277173316825478,0.9724230016661759,2.5630902026384703,1.677395467652959,1.6941694223294885,4.0
1.7861765594694414,5.349257702804613,1.7174030172413794,1.7005657327586208,1.0206607308519329,2.522436997389053,1.7342403017241381,1.7510775862068968,4.0
1.497450192231485,5.063602143402132,1.7970989375623134,1.7803036203888338,0.977748719447122,2.436930981520743,1.8978708406031908,1.8810755234297112,4.0
1.8190599808773533,5.450243147325035,1.8097718875250501,1.8265290346317635,1.0092257560397535,2.491436281450029,1.8265290346317635,1.843286181738477,4.0
1.748792571964492,4.772146692838666,1.7723435151553106,1.7554640531062122,0.8831857131000336,2.3521576588685362,1.6879462049098195,1.6710667428607213,4.0
1.7573906546874605,5.022082973359196,1.7307804706982544,1.7475841645885286,1.1046441817480919,2.507114080869228,1.6635656951371571,1.6803693890274314,4.0
1.686817078693107,5.2495808666371,1.7502029220779223,1.7670317963286715,0.9891357385359852,2.374882605794305,1.8343472933316685,1.8511761675824177,4.0
1.4987178628799636,4.788511916745284,1.7803036203888338,1.7970989375623134,1.0587135093017335,2.406559273367661,1.8978708406031908,1.8810755234297112,4.0
1.5551791794576677,4.488838654236541,1.6828874250749253,1.6997162993256745,0.9267574894306206,2.1364707454998797,1.6492296765734267,1.6660585508241759,4.0
1.4938792378878443,4.455876432600964,1.7299176688683953,1.7467129860418746,0.9507377076541367,2.2358863301070158,1.5787598143070791,1.5619644971335995,4.0
1.3756631670783939,4.138215063652864,1.7148320546407188,1.698019975673653,0.805500451345924,1.8860646476386922,1.7148320546407188,1.7316441336077846,4.0
1.4259303349030794,3.9014504920643276,1.7829700761357963,1.7661496037194209,0.8646316803508407,1.832340310775472,1.8502519658012981,1.8670724382176735,4.0
1.2708639931159253,3.963827318047454,1.7780391957121364,1.7948131503886662,0.848269504711325,2.0588805334683435,1.4928819662111334,1.509655920887663,4.0
1.6714687205053511,4.41497005470497,1.6950194822503761,1.711801853361766,0.8440933587141192,2.002192411471671,1.6446723689162066,1.6614547400275965,4.0
1.2585681741260661,3.941489511383396,1.5894077759093173,1.57249918254858,0.9038847134400856,2.0159850404834945,1.8430366763203787,1.8261280829596411,4.0
1.5451136468712505,5.05171544977617,1.8175184190809193,1.8006895448301699,1.1446840306475432,2.3269020581893423,1.7838606705794207,1.8006895448301699,4.0
1.6626045002880625,4.4392054387622375,0.7225588372817955,0.7057551433915212,0.9648439959488981,2.274592334871256,1.394706592892768,1.4115102867830425,4.0
1.7639309249735715,4.890535076383088,1.566650390625,1.5498046875,0.8464287343505359,2.074242309717042,1.751953125,1.735107421875,4.0
1.5651421462767243,4.465871556496457,1.6589575635646292,1.6422004164579158,0.963328059276393,2.216932351492686,1.8097718875250501,1.7930147404183365,4.0
1.55370393558447,4.201318719819676,1.735107421875,1.751953125,0.7996671968020367,1.965947792958318,1.532958984375,1.51611328125,4.0
1.5868943806272693,4.287414190156603,1.6765546679197996,1.6933202145989976,0.8431491772399168,2.028731040585838,1.4921336544486217,1.5088992011278197,4.0
1.5829494436524152,4.162416818161769,1.6997162993256745,1.7165451735764237,0.8372848314497273,2.0944019588458636,1.8848339160839163,1.9016627903346655,4.0
1.5632721291933303,4.558705797781278,1.7652682915419162,1.7484562125748504,0.8313942760125484,2.0519208039072185,1.950201160179641,1.933389081212575,4.0
1.5055404292615648,4.328942870587644,1.784752155172414,1.7679148706896552,0.9240321250331439,2.1702208863735906,1.515355603448276,1.5321928879310347,4.0
1.5422381910674472,4.820957869823039,1.6315858243884174,1.614765351972042,0.9323228323774292,2.2202679692038223,1.5979448795556666,1.5811244071392911,4.0
1.4744938471176403,4.492905760631203,1.5795472256857854,1.59635091957606,0.9219325248988395,2.144763930795317,1.8484063279301746,1.8316026340399003,4.0
1.6841024861044323,4.546317429955045,1.7838606705794207,1.7670317963286715,0.9971157449394914,2.04068757949409,1.8006895448301699,1.8175184190809193,4.0
1.6662480144254155,4.2800188777858095,1.8502519658012981,1.8334314933849227,0.7771748483428101,2.0941606183987354,1.6652267692211682,1.6820472416375436,4.0
1.6976698562861035,4.4077798671966635,1.7066638788144073,1.6899318800025014,0.8781338187830178,2.0836746387092204,1.5895398871310655,1.6062718859429714,4.0
1.5012354183231869,4.096408023580191,1.6011423680590293,1.6179964982491244,0.7575251690377769,2.007117047055231,1.8876625812906451,1.87080845110055,4.0
1.7014769794127016,4.24670955317002,1.7883270217826737,1.7714560121432146,0.9071027350754538,1.8860525451053984,0.8266794723335001,0.8435504819729593,4.0
1.5808977886103692,4.400653360581813,1.7997905485521717,1.7829700761357963,0.8539210944665614,2.1731213775901086,1.5474834623065403,1.5643039347229157,4.0
1.4958339455645,4.410972402569742,1.7005657327586208,1.7174030172413794,0.852464758284457,1.9739168741583206,1.8015894396551726,1.784752155172414,4.0
1.4542407873719667,3.8132836091822453,1.548256431068931,1.5314275568181819,0.7652376861214019,1.9206279166467666,1.9521494130869133,1.9689782873376624,4.0
1.7674798934798888,4.248774162515345,1.78564453125,1.768798828125,0.8753540767586199,1.9432092833353232,1.751953125,1.735107421875,4.0
1.7650664195390255,4.157525915629443,1.8417067609077233,1.8248103686058177,0.8434530303862451,2.1028266001135063,1.4868825225677034,1.503778914869609,4.0
1.6047637857812638,4.168163412329711,1.7333740478271729,1.7502029220779223,0.797758741122997,1.8942317091939789,1.6492296765734267,1.6324008023226775,4.0
2.0353225176070207,4.9148562129733655,0.6721477556109725,0.6889514495012469,0.9191928865875594,2.319550962291337,1.9156211034912718,1.932424797381546,4.0
1.8050945183638996,4.1505753049810865,0.9924078725661508,0.9755874001497753,1.0321985585442377,1.9497458028297368,1.9007133830504244,1.9175338554667998,4.0
1.6014099482217516,3.594305207826305,1.845135014418255,1.8619089690947845,0.7803823489838226,1.7590790556673657,1.593525694270311,1.5767517395937816,4.0
1.4756640811242392,3.2951031960264565,1.7679148706896552,1.784752155172414,0.6444456756904894,1.537006312868331,0.9092133620689656,0.9260506465517242,4.0
1.438434846446018,3.2595806389824116,1.550579977488744,1.5337258472986492,0.7274562616866367,1.5852412608409054,0.7921441189344671,0.8089982491245622,4.0
1.4891956144499285,3.217687868235716,1.8511761675824177,1.8680050418331668,0.7761981643941239,1.5308300296604274,0.7741282155344655,0.7572993412837163,4.0
1.3424426579895186,3.418103974809528,1.805198031422133,1.822069041061592,0.6841423091645178,1.6667763732009373,1.6196169253880819,1.636487935027541,4.0
1.3308670459492553,3.5862939572525407,1.784752155172414,1.8015894396551726,0.7847421897443805,1.8000352250981653,1.5658674568965518,1.5827047413793105,4.0
1.2831254988202305,3.366691598415361,1.330810546875,1.34765625,0.8263406809582419,1.6562376606048412,0.791748046875,0.77490234375,4.0
1.3997286317936606,3.4151954768252337,1.7307804706982544,1.7475841645885286,0.7608052577454697,1.6312163151055923,0.7057551433915212,0.7225588372817955,4.0
1.5051910975318976,3.7268946159317236,1.905469923048048,1.8886073573573574,0.8740562929772216,1.9152363913581552,0.927441112987988,0.9105785472972974,4.0
1.567088376831477,4.044669152195842,1.751953125,1.768798828125,0.8986776291878799,2.0856549383201264,0.943359375,0.960205078125,4.0
1.55420079785078,3.920304816601952,1.6541872808116231,1.6710667428607213,0.8322742568584748,1.8079977314978715,1.9242586735971943,1.9411381356462925,4.0
1.4093982652210497,3.7065790509403094,1.7705693975225225,1.7537068318318318,0.9147292495934901,1.8830868121329365,1.8886073573573574,1.905469923048048,4.0
1.610750202250228,3.7989899496683535,0.8262657188438439,0.8431282845345346,0.9318087310140317,1.8851578952053518,1.2309672954204205,1.2141047297297298,4.0
1.3962266505376244,3.500340356121909,1.7148320546407188,1.7316441336077846,0.7582575774208734,1.7692287273993355,1.025536816991018,1.042348895958084,4.0
1.4715764107111362,3.741182967992878,1.7048256669589177,1.6879462049098195,0.7315905353901534,1.7225871594027196,1.9411381356462925,1.9242586735971943,4.0
1.5592739113889649,3.669117691990972,1.7829700761357963,1.7997905485521717,0.8083737728756234,1.8109521876866204,1.7829700761357963,1.7997905485521717,4.0
1.5505192749953498,3.72109682677069,1.869873046875,1.88671875,0.7635995173569794,1.78015794772278,1.667724609375,1.6845703125,4.0
1.4269820665850996,3.9625157614096995,1.6954818292227203,1.7122687780269057,0.74435371772102,1.9274867243288003,1.5443992899850523,1.5611862387892375,4.0
1.222859135098766,3.423299641396092,1.6668911637931036,1.650053879310345,0.7546232907793935,1.7001913788270075,1.8015894396551726,1.784752155172414,4.0
1.7187445696308925,4.121742631319983,1.87080845110055,1.8876625812906451,0.7972167648882875,1.9298272806998384,1.83710019072036,1.853954320910455,4.0
1.7200391075099841,3.8729946657798817,1.7652682915419162,1.7484562125748504,0.6959808879856764,1.8810042029709033,1.6139595808383236,1.6307716598053894,4.0
1.537461270200526,4.057752465646933,1.7031191347597598,1.6862565690690692,0.7401383736638114,1.8446619029599665,1.7537068318318318,1.7705693975225225,4.0
1.459505277571,3.6490945869280815,1.5882608763791375,1.6051572686810434,0.7101984473758789,1.8184959544172443,1.9430851147191577,1.9599815070210633,4.0
1.6554180752549197,4.461555831185194,1.88671875,1.903564453125,0.8061686911803788,1.978969318917651,1.836181640625,1.8193359375,4.0
1.8663076907628435,4.083314403978602,1.8745594454887218,1.8914473684210527,0.9531518744697042,2.0602534317162418,1.5368009868421053,1.553688909774436,4.0
1.472829105825601,3.820815035595401,1.7165451735764237,1.6997162993256745,0.7954044760898368,1.826587060573646,1.7333740478271729,1.7165451735764237,4.0
1.385029643147515,3.4699682578007724,1.634033203125,1.6171875,0.7208536435117059,1.646938530042676,1.88671875,1.903564453125,4.0
1.514832712122848,3.4981476464725927,1.7705693975225225,1.7874319632132134,0.5820671468742197,1.5065744809556103,1.9560576201201203,1.9391950544294296,4.0
1.5228240990871365,3.6918000597485534,1.7652682915419162,1.7484562125748504,0.6885285667278089,1.8165469313021307,1.6139595808383236,1.6307716598053894,4.0
1.6935843899099121,4.170925504635319,1.71826171875,1.735107421875,0.7406454968924147,1.9576729382951927,1.701416015625,1.6845703125,4.0
1.4427971161198148,3.8338739064339067,1.6492296765734267,1.6660585508241759,0.7354588130728863,1.7631222305898135,1.8343472933316685,1.8511761675824177,4.0
1.409223060703396,3.8928302732371836,1.71826171875,1.701416015625,0.8264764514028652,1.8652106769920704,1.768798828125,1.78564453125,4.0
1.5780696306117885,4.098405929068068,1.7696836699599798,1.7528295397698848,0.8208735234487724,2.0137820428095066,1.6011423680590293,1.5842882378689342,4.0
1.5920167011610284,4.003573946841258,1.667724609375,1.6845703125,0.8202932417412901,1.8942565747581537,1.532958984375,1.51611328125,4.0
1.3645984760935144,3.908551012138993,1.7316441336077846,1.7484562125748504,0.7310455707366399,1.8169920596765239,1.8493286863772456,1.8325166074101797,4.0
1.3099500614598554,3.8108255410537786,1.854882225975976,1.8717447916666667,0.8047401208139804,1.6871180727217487,1.8211570945945947,1.8380196602852854,4.0
1.191509639210432,3.333775441695522,1.7528295397698848,1.7696836699599798,0.7628385520155441,1.6678907099357125,0.9775395510255127,0.9606854208354176,4.0
1.4913145695994687,3.8561354274432076,1.71826171875,1.735107421875,0.8074076821447795,1.9412970040596609,1.768798828125,1.78564453125,4.0
1.3338765123449887,3.7161271136275307,1.8352640086206897,1.8521012931034484,0.7267978046750605,1.6015845867158554,1.9362877155172415,1.9194504310344829,4.0
1.3291752503179128,3.359717250007804,2.007650147095643,1.990779137456184,0.6944511725892962,1.5576187232299572,0.725453414496745,0.7423244241362041,4.0
1.42571494661181,3.5395485055566627,1.7502029220779223,1.7333740478271729,0.8344455782427397,1.9411547810666647,1.3631388143106895,1.3799676885614387,4.0
1.633272172494452,3.743661212685026,1.7191212793896946,1.7359754095797897,0.7380313068963817,1.7798742017100657,1.7359754095797897,1.7528295397698848,4.0
1.2918230926018033,3.4026414504880926,1.7022671491995995,1.7191212793896946,0.6785300411031201,1.6822931209891863,1.9213708416708353,1.9045167114807402,4.0
1.5774340616512306,3.84065070347291,1.868938577586207,1.8521012931034484,0.7057130480506876,1.6500324985820163,1.9531250000000002,1.9362877155172415,4.0
1.3740533611650672,3.456006533474769,1.698019975673653,1.6812078967065869,0.7214789897219425,1.7349785948644096,1.3785904752994014,1.3617783963323353,4.0
1.4758398977530731,3.71924324155534,1.6668911637931036,1.6837284482758623,0.7164825519211715,1.6804713796941066,0.892376077586207,0.9092133620689656,4.0
1.4140468607305643,3.549732588417804,1.7723435151553106,1.7554640531062122,0.6920677525617376,1.5931956765470197,2.0424149079408815,2.0255354458917836,4.0
1.3909963937935927,3.863355622598917,1.8997649232784433,1.916577002245509,0.7280387295854063,1.6617757221492429,1.798892449476048,1.7820803705089823,4.0
1.4727378228953885,3.617691032384759,1.8006895448301699,1.8175184190809193,0.6349655230429345,1.7374368928170425,1.5987430538211789,1.6155719280719283,4.0
1.4553405269221393,3.909768331474015,1.6035488946643286,1.6204283567134268,0.6619463480514534,1.7571450411540235,1.6710667428607213,1.6541872808116231,4.0
1.2976199675879412,3.8352419948968395,1.802490234375,1.78564453125,0.7923362176020005,1.732885881488123,1.903564453125,1.92041015625,4.0
1.5623577984723755,4.54155586887852,1.9511748002995506,1.9343543278831752,0.8918004352038914,1.9397891339158417,1.9175338554667998,1.9007133830504244,4.0
1.528161916162932,3.961224558138556,1.7005657327586208,1.6837284482758623,0.8181091100496042,1.9709278327070046,1.8184267241379313,1.8352640086206897,4.0
1.6172450079642355,4.143706245533744,1.5650853053196805,1.548256431068931,0.8146421203325747,1.977664594003951,1.5314275568181819,1.548256431068931,4.0
1.533866863833799,4.138117264258423,1.7299176688683953,1.7467129860418746,0.8083720495529549,1.7631814131427808,1.8642802062562316,1.8474848890827522,4.0
1.518269291534077,3.8880594802213517,2.1823033445440956,2.16551639573991,0.9344921410666472,1.8545146636468421,1.9976469076980565,1.9808599588938713,4.0
1.4770626019980142,4.2927811835516465,2.0174494760479043,2.0342615550149703,0.8324359773416479,1.7836765889345085,1.815704528443114,1.798892449476048,4.0
1.7532110363821445,4.132218058979526,1.8202460605302648,1.83710019072036,0.8390360734141987,2.0260593936670928,1.500017586918459,1.483163456728364,4.0
1.3769695031806002,3.6873025370858845,1.58349609375,1.600341796875,0.6300207478482313,1.6386254844414174,1.6171875,1.634033203125,4.0
1.3230134541969536,3.6590492350264743,1.7679148706896552,1.7510775862068968,0.599596801719226,1.5720562552164656,1.8521012931034484,1.8352640086206897,4.0
1.3789697036492568,4.000979680752841,2.12255859375,2.139404296875,0.7670531159272374,1.6783776241583306,1.903564453125,1.92041015625,4.0
0.9785753341303385,3.6238060502536653,2.629244309654827,2.646098439844922,0.8509146857736246,1.7571794757920798,0.6741652076038018,0.6573110774137068,4.0
1.3016847586335287,3.657273230429248,2.8604027041770577,2.8434772443890277,0.7229661628884282,1.7299548794382142,0.913974828553616,0.930900288341646,4.0
1.181477410862718,3.67430334518855,1.8184267241379313,1.8015894396551726,0.6679287978759973,1.47100256652551,1.868938577586207,1.8857758620689657,4.0
1.4190035128892007,3.7235296679905474,1.9016627903346655,1.9184916645854146,0.6245783651319815,1.5350664433526147,1.8680050418331668,1.8848339160839163,4.0
1.483561508553107,3.731216338182341,1.836181640625,1.8193359375,0.6708925403471457,1.7317403493830013,1.65087890625,1.634033203125,4.0
1.442171946744001,3.8560503935608987,1.6139595808383236,1.6307716598053894,0.7222644392504602,1.7773726742550098,1.54671126497006,1.529899186002994,4.0
1.390594588746127,3.969238783663579,1.8352640086206897,1.8521012931034484,0.7239122278445828,1.6752765291961094,3.384294181034483,3.3674568965517246,4.0
1.294238675870155,3.687106599010092,2.613697682057057,2.5968351163663663,0.8564323043569678,1.7666200431364958,1.804294528903904,1.8211570945945947,4.0
1.1592406559966544,3.634123301968859,2.309015836043021,2.2921617058529264,0.7463835534284046,1.5839523580157857,1.6348506284392195,1.6517047586293145,4.0
1.3378067212953089,3.492632826102826,1.5995420258620692,1.5827047413793105,0.7247263141654162,1.6594402758115483,1.4311691810344829,1.4143318965517242,4.0
1.3467044919789275,3.511425141127051,1.6845703125,1.701416015625,0.5972700983270552,1.4335324263480418,1.735107421875,1.71826171875,4.0
1.3395185913657912,3.6661210397722646,1.8717447916666667,1.854882225975976,0.7285393648439066,1.6881565282189077,2.0572330142642645,2.074095579954955,4.0
1.4005015534880927,3.834565145498569,2.0403704485735736,2.023507882882883,0.6815426277654482,1.517308830448344,0.7925405874624625,0.8094031531531531,4.0
1.3107575997214924,3.6711605010487394,1.540985411988523,1.5240515063622755,0.6921019058610701,1.7297735536082723,1.6425888457460078,1.6256549401197604,4.0
2.014706710978091,4.605399084762037,0.7052134318524096,0.6884226358559237,1.6850923435428415,2.786886916638597,1.511171639683735,1.494380843687249,4.0
1.6699312847838381,5.159017221879782,1.78564453125,1.802490234375,0.977733314822935,2.1906443033427667,1.937255859375,1.92041015625,4.5
1.6181814630682132,4.9333619515425315,1.7342403017241381,1.7510775862068968,0.959874557840232,2.3323548155259837,1.868938577586207,1.8521012931034484,4.5
1.7117072340075912,5.0044739404147025,1.853954320910455,1.83710019072036,0.962882792221577,2.1241279540595928,1.853954320910455,1.83710019072036,4.5
1.7412292512800265,5.005658102934944,1.9045167114807402,1.9213708416708353,0.9439184242759633,2.212333675071433,1.786537800150075,1.80339193034017,4.5
1.8947546927873031,5.184486823513819,1.9531250000000002,1.9362877155172415,1.0453521739217262,2.5267298565766665,1.650053879310345,1.6332165948275863,4.5
1.9627607396027336,5.67094572027619,1.8829528443113774,1.8661407653443116,1.0700233757065853,2.609666811982943,1.7484562125748504,1.7316441336077846,4.5
2.0629142781477534,5.604985487834967,1.8306895719092726,1.813894254735793,1.0481309936485441,2.5102523113557065,1.8810755234297112,1.8642802062562316,4.5
1.9568445645381358,5.053929307902453,1.735107421875,1.751953125,0.9032615150528869,2.186707040542793,1.92041015625,1.903564453125,4.5
1.68368785266857,4.744645265523248,1.7174030172413794,1.7342403017241381,1.014609268826128,2.320536856925101,2.037311422413793,2.0204741379310347,4.5
1.9240324709474503,5.10493353304542,2.074095579954955,2.090958145645646,1.1851086548225453,2.544774555089681,1.7031191347597598,1.7199817004504505,4.5
1.9333094599153162,4.894880570259243,1.83710019072036,1.853954320910455,1.0397058707878486,2.6007387467766745,1.6179964982491244,1.6011423680590293,4.5
1.9666332635359012,5.253247097982711,1.779416573243647,1.7626296244394617,1.077258967136303,2.3847790284411583,1.5611862387892375,1.5779731875934229,4.5
1.7277557172042681,4.498511106345415,1.6307716598053894,1.6139595808383236,0.9036016953740398,2.103357908857554,0.9919126590568863,0.9751005800898205,4.5
1.7770956258581034,4.743715216786418,1.8006895448301699,1.8175184190809193,0.8599158738566285,2.317844294579134,2.389700143606394,2.406529017857143,4.5
1.640916084538079,4.9311880127806225,1.7191212793896946,1.7359754095797897,1.0060037606218535,2.432854826884591,1.9887873624312153,2.0056414926213106,4.5
1.897460932926735,5.218161220366723,2.023507882882883,2.0066453171921923,0.9380609433937926,2.314110308896084,1.7705693975225225,1.7874319632132134,4.5
1.6770093072707644,4.697893916041188,1.92041015625,1.937255859375,0.9318162255599854,2.184275822684768,1.58349609375,1.566650390625,4.5
1.6956025714438925,4.5779678739668395,1.7741211917001005,1.7910175840020062,0.8911013673713889,2.1658040646320735,1.6727428378886662,1.6896392301905718,4.5
1.6902424373836145,4.496631589553886,1.7039719735853778,1.6871009639459187,0.9510704875006961,2.1118010377846694,1.6702299543064594,1.6871009639459187,4.5
1.513049673201397,4.99395714549239,1.7333740478271729,1.7502029220779223,0.9650950691007278,2.1173843927512705,1.8680050418331668,1.8511761675824177,4.5
2.001840303895682,4.752460232434309,1.9026131465517244,1.8857758620689657,0.8372504839995276,2.172453531799032,1.9531250000000002,1.969962284482759,4.5
1.5980136249647832,4.676007525315971,1.969962284482759,1.9867995689655173,0.9393682029992576,1.9712177138414515,1.8184267241379313,1.8352640086206897,4.5
1.6906156893591684,4.6530716051140715,1.8829528443113774,1.8997649232784433,0.8279178902124422,1.9864543097281853,1.8661407653443116,1.8829528443113774,4.5
1.6925235135565344,4.916957790447613,1.9194504310344829,1.9362877155172415,0.9701231267066978,2.276793289071149,1.8015894396551726,1.784752155172414,4.5
1.8352232052243007,4.876605421272323,1.8502519658012981,1.8670724382176735,0.9197254519168911,2.2911069408678317,1.4970220450574139,1.4802015726410385,4.5
1.8404062236605612,4.762827682819512,1.7838606705794207,1.8006895448301699,0.9751756238397647,2.2126417092094535,0.9760747065434566,0.9929035807942058,4.5
