accel_STD,accel_RMS,accel_DomFreq1,accel_DomFreq2,ang_STD,ang_RMS,ang_DomFreq1,ang_DomFreq2,TargetSpeed
1.6580076645110478,4.98399183218967,1.7445605496707701,1.727785929000859,0.9233240715509478,2.363307357638161,1.7613351703406814,1.7781097910105927,4.0
1.7244375762296473,5.151076912743184,1.7626186920470757,1.7458318473609131,0.9370006807237041,2.366572621979671,1.7290450026747504,1.7458318473609131,4.0
1.7738374388490583,5.675078450265394,1.773540119931468,1.7568086093660769,1.0108239688887466,2.5668980144654494,1.773540119931468,1.7902716304968591,4.0
1.5490989271331612,4.869068927174191,1.8020468437231913,1.8187324626465542,0.9308381393962916,2.1892793181899823,1.7853612247998283,1.8020468437231913,4.0
1.639176671997773,5.155021176807456,1.7578125,1.7410714285714286,1.011964999634117,2.4520075958283654,1.7410714285714286,1.7578125,4.0
1.7447094554852431,5.345124335940809,1.7613351703406814,1.7781097910105927,1.0104056636568315,2.4827795243771984,1.7613351703406814,1.7445605496707701,4.0
1.719222276830054,5.017751114792363,1.7776008872352604,1.7608310675443617,0.9209713103406127,2.3691854261187184,1.7608310675443617,1.7440612478534632,4.0
1.7316744948262108,5.009553373305848,1.7750607316376108,1.7918065875964562,1.0550138973993648,2.512895325449643,1.7750607316376108,1.7583148756787654,4.0
1.579654117795702,4.7543342068054075,1.7410714285714286,1.724330357142857,0.9987507235705142,2.309757563035567,1.7075892857142856,1.724330357142857,4.0
1.4747132025648049,4.375389206161458,1.7458318473609131,1.7626186920470757,0.896763667382271,2.123383739747497,1.7626186920470757,1.7458318473609131,4.0
1.4384017070678454,4.01076842180315,1.6736289631533847,1.6903652527849187,0.8727862164874142,1.8912533322288336,1.7238378320479864,1.7071015424164524,4.0
1.3719092177435293,4.071076741272919,1.74156901971992,1.7248231637610747,0.8362695570792174,1.9740361572169847,1.7583148756787654,1.74156901971992,4.0
1.4737340187523436,4.416683572085916,1.6801225192747002,1.6969237444674472,0.930829303711488,2.1255328841243024,1.6801225192747002,1.6969237444674472,4.0
1.6390970280226609,4.654243135748998,1.7110113083309477,1.6942366876610364,1.034560878735838,2.2665926152119473,1.6942366876610364,1.7110113083309477,4.0
1.7298664070625909,4.7452222901918235,1.691331451843384,1.6745855958845386,0.9363470949092173,2.1911770048689965,1.7248231637610747,1.7080773078022293,4.0
1.5536518483303186,4.130737323206758,1.6922987560766372,1.6755433228481558,0.8030703523396532,1.939227187137529,1.7090541893051188,1.6922987560766372,4.0
1.5699714935187685,4.364428496330884,1.7626186920470757,1.7794055367332382,0.81713358880458,2.140594209200971,1.7458318473609131,1.7626186920470757,4.0
1.4976188688772587,4.4920819690502825,1.7085656089193824,1.7253162521440821,0.9047843179578199,2.0946038806100464,1.6918149656946826,1.7085656089193824,4.0
1.5741857624275064,4.687285995114871,1.7105216084716657,1.6937517887807672,0.942926637217844,2.2003826371792705,1.7272914281625644,1.7440612478534632,4.0
1.6841859183934969,4.435363852041904,1.7258096225336004,1.7090541893051188,0.9055770852602563,2.0591591123563036,1.742565055762082,1.7258096225336004,4.0
1.6986917837020696,4.3831911415466855,1.7233455882352944,1.7400770988006855,0.8121278443285065,2.042679612665677,1.7568086093660769,1.7400770988006855,4.0
1.5966079135710207,4.207396076285021,1.7330004959608234,1.7161752484272232,0.8719467535237486,1.9699511336273468,1.7330004959608234,1.7498257434944238,4.0
1.4952718715848814,4.334816701238165,1.7435622317596566,1.760327253218884,0.87990081680735,2.0702449533006155,1.7435622317596566,1.760327253218884,4.0
1.6680631985194871,4.140256986790393,1.7100321888412016,1.726797210300429,0.8211576776029865,1.9862805483281223,1.7435622317596566,1.726797210300429,4.0
1.634545458925198,4.0481219968332,1.748825557302086,1.76564118766076,0.8258303608751248,1.983852971897838,1.7320099269434122,1.748825557302086,4.0
1.9709845095731091,4.701355017880417,1.7788980052053625,1.7621159485524815,0.9379926411250445,2.19989296231502,1.7788980052053625,1.7956800618582431,4.0
1.6286998446885028,3.740854069148737,1.7588175385934819,1.7755681818181817,0.8762588440397294,1.798475859350541,1.7253162521440821,1.7085656089193824,4.0
1.4676066413179776,3.2173106730319003,1.74483622041631,1.7616134917664668,0.6811425455962337,1.5481142323318868,0.872418110208155,0.8556408388579981,4.0
1.424508304603092,3.302741537975182,1.7608310675443617,1.7440612478534632,0.7188757584526374,1.5537116849660364,0.8720306239267316,0.8552608042358328,4.0
1.3062352258344252,3.457988946174817,1.7824568180194338,1.76564118766076,0.8002086757916048,1.698722365882238,1.748825557302086,1.76564118766076,4.0
1.3863563656393585,3.482438381843006,0.8219564128256514,0.80518179215574,0.7872010813968641,1.6982762093762407,0.8890548955052964,0.8722802748353851,4.0
1.4353840771344362,3.7267720450167956,1.7641286452384353,1.7473274200456883,0.8515564804921221,1.8946159794384636,0.8904649352155911,0.8736637100228442,4.0
1.5682982828796044,3.9857492514501818,1.783476238561624,1.8003014860952244,0.8968790530481828,1.9971629255114227,1.783476238561624,1.766650991028024,4.0
1.5368880463083592,3.6969469292255703,0.8741629464285715,0.8909737723214286,0.8920226567349844,1.819264134671281,0.8741629464285715,0.8909737723214286,4.0
1.4008332225812332,3.56540262111061,1.7290450026747504,1.7122581579885878,0.7586606576746175,1.7741647558535434,1.7626186920470757,1.7458318473609131,4.0
1.6013962239207338,3.871076992689933,1.7933441790617848,1.7765839530892449,0.8039309942245075,1.8282472252588453,1.7765839530892449,1.7598237271167048,4.0
1.4006250164895178,3.668778520616001,1.742565055762082,1.7258096225336004,0.700884944822573,1.7760828856409452,1.7258096225336004,1.7090541893051188,4.0
1.5456911176699122,3.880940500719443,1.7315150669642858,1.748325892857143,0.8076555491510055,1.9224857482650315,1.76513671875,1.7819475446428572,4.0
1.6114553865776844,3.9244956332124685,1.7290450026747504,1.7458318473609131,0.7031504299747506,1.7999347613811494,1.7122581579885878,1.695471313302425,4.0
1.661325018016512,4.2374178898763315,1.7147042410714286,1.6978934151785716,0.8013923166695294,1.9230950589633182,1.748325892857143,1.7315150669642858,4.0
1.7362687295050414,3.960993088860419,1.7770922746781115,1.760327253218884,0.8781369777579012,1.9540354611248316,1.760327253218884,1.7770922746781115,4.0
1.4433410511185893,3.6552596106948085,1.7508270743919887,1.733992198676681,0.7364712917529684,1.7411239037279282,1.733992198676681,1.7508270743919887,4.0
1.5307903392370026,3.5687273554811294,1.74483622041631,1.7616134917664668,0.6697340478346675,1.6770031064631745,1.74483622041631,1.7616134917664668,4.0
1.562828707346804,3.942591153036287,1.7435622317596566,1.726797210300429,0.7299427877251704,1.8615130494663028,1.7435622317596566,1.726797210300429,4.0
1.513238963917154,3.911525049870911,1.6969237444674472,1.7137249696601942,0.7903942340232233,1.898173067939439,1.7137249696601942,1.7305261948529411,4.0
1.5168422431119457,4.025572251271547,1.747826513853185,1.7310204896815198,0.8172601635479314,1.9083876881977442,1.7310204896815198,1.747826513853185,4.0
1.38032453904361,3.9145314446987483,1.7463300870433789,1.7295384515910388,0.7732304150223449,1.7963811016153182,1.7631217224957192,1.7799133579480593,4.0
1.2009945663893329,3.5070927539861616,1.6949877219409586,1.6782056652880777,0.8093520650440319,1.693747839183445,0.906231059255562,0.9230131159084427,4.0
1.4228956828587513,3.6731138779196564,1.7788980052053625,1.7621159485524815,0.7427612831866108,1.6800254394438268,1.7621159485524815,1.7788980052053625,4.0
1.4166774292786621,3.5771013903503595,1.766650991028024,1.7498257434944238,0.816429756629637,1.788506528268698,0.891738119280812,0.8749128717472119,4.0
1.4973303805972218,3.6054718097572693,1.7794055367332382,1.7626186920470757,0.6931077720605505,1.7241436626031503,1.7794055367332382,1.7626186920470757,4.0
1.51458523384118,3.6898064135255937,1.7626186920470757,1.7458318473609131,0.7284047681444302,1.733499446769513,1.7794055367332382,1.7626186920470757,4.0
1.4040179139581042,3.558248730049133,1.7621159485524815,1.7453338918996009,0.6834270237451185,1.616529888269329,0.8894490026026812,0.8726669459498004,4.0
1.4578452166508005,3.693365701831986,1.7463300870433789,1.7631217224957192,0.722515720647429,1.7264182335148248,1.7463300870433789,1.7295384515910388,4.0
1.4417203652233925,3.7944586698909206,1.7631217224957192,1.7463300870433789,0.6404410371691299,1.7092239388181543,1.7295384515910388,1.7463300870433789,4.0
1.4575904378994047,4.119704044077484,1.7127468161386985,1.6959551806863584,0.8273457333094931,1.8460670316857886,1.7295384515910388,1.7127468161386985,4.0
1.5952036590093184,4.181863330246825,1.7783907631166236,1.7951680344667804,0.8320607731083967,1.9220228365532928,1.828722577167094,1.845499848517251,4.0
1.5327409517620714,4.042263701607471,1.7943707069261592,1.811140526617058,0.8189851743994964,1.8886308974139618,1.8446801659988552,1.861449985689754,4.0
1.4948583267127926,3.998752513805608,2.6785714285714284,2.661830357142857,0.9071411341698987,1.8643799237279939,0.8872767857142857,0.9040178571428571,4.0
1.6259797733342947,4.107833726590112,1.7814385621965154,1.7982445863681806,0.7928631694248605,1.8214494251278992,0.840301208583262,0.8571072327549273,4.0
1.3207959116661991,3.6359308757639126,1.7105216084716657,1.6937517887807672,0.6216061626868761,1.593215040936617,1.7272914281625644,1.7440612478534632,4.0
1.198972030741888,3.88399337851075,2.6094057358726754,2.626240611587983,0.8119677652528687,1.7346914298648257,1.733992198676681,1.7508270743919887,4.0
1.2479770931231318,3.71792523456195,1.799786820147227,1.7829663825757576,0.73097898703599,1.6000535520083714,0.9251240664308176,0.941944504002287,4.0
1.4904378791014852,3.7880512250144314,1.726797210300429,1.7100321888412016,0.6510022381134106,1.634913096569152,1.726797210300429,1.7100321888412016,4.0
1.359638807229681,3.804325936790029,1.7608310675443617,1.7440612478534632,0.6980188274148713,1.6597425754214616,1.7608310675443617,1.7440612478534632,4.0
1.344500029950175,3.7469720555486186,1.76564118766076,1.748825557302086,0.7954903567002798,1.7943475102532027,1.7151942965847382,1.7320099269434122,4.0
1.271141709277179,3.5657210778437585,1.7631217224957192,1.7799133579480593,0.7274073670402523,1.587249245069943,1.7631217224957192,1.7463300870433789,4.0
1.2839852483979077,3.542436569153078,1.7621159485524815,1.7453338918996009,0.6478537881586931,1.5515189986975675,1.7621159485524815,1.7453338918996009,4.0
1.374512929055869,3.7354577782753755,1.79721789805167,1.780421469097916,0.7249996478344137,1.6364144591629826,0.8398214476876963,0.8230250187339423,4.0
1.7857049775661133,4.276290953075187,1.733992198676681,1.7171573229613735,1.3815841072994648,2.388265051979412,1.7844968258226037,1.7676619501072963,4.0
1.6489034959312783,5.0465398770137995,1.8308107559591777,1.8476071849129319,0.9640525149368034,2.2510454924609213,1.8644036138666857,1.8476071849129319,4.5
1.6681769786179175,4.992688263809894,1.8129792261055635,1.8297660707917263,0.9979956431649953,2.1808440826576923,1.7794055367332382,1.796192381419401,4.5
1.8619677769893197,5.191337375859904,1.8446801659988552,1.8279103463079565,1.0089651936235475,2.462498223349613,1.861449985689754,1.8446801659988552,4.5
2.0562319118223233,5.642193685379237,1.8446801659988552,1.8279103463079565,1.0356660879479058,2.518637445789555,1.861449985689754,1.8782198053806525,4.5
1.866734134927422,5.04544073388739,1.84707989975742,1.8302882643050797,0.9509060779793096,2.34356238391533,1.8134966288527397,1.8302882643050797,4.5
1.860688602591539,4.807433904578197,1.8638715352097601,1.8806631706621004,1.1122954965825989,2.4122787560065477,1.7799133579480593,1.7631217224957192,4.5
1.8949898762033135,5.1068821620110505,1.8430976551329712,1.8263422219044896,1.0993480676586957,2.4103590673037356,1.8598530883614528,1.8430976551329712,4.5
1.7975448160768401,4.619652543921027,1.8460262318168854,1.8628082884697663,0.8908603483251882,2.2970541300432057,1.8628082884697663,1.8460262318168854,4.5
1.794956027553963,5.176710413514956,1.8481347712021703,1.831333546009423,0.9644122254826161,2.3910692238400424,1.8481347712021703,1.8649359963949173,4.5
1.7033694065099565,4.704266492931126,1.8481347712021703,1.8649359963949173,0.9233877921192789,2.2350315378320134,1.831333546009423,1.8145323208166761,4.5
1.624879458629305,4.517225491502371,1.8334276952901658,1.8502481328616351,0.9213099676182017,1.9969408138720295,1.8334276952901658,1.8502481328616351,4.5
1.837269637858528,4.875970719398501,0.9243313294415882,0.907525305269923,0.9034372660372898,2.2191678190548436,1.7646325380248502,1.7814385621965154,4.5
1.6250528152129464,4.685504730905021,1.8106223175965663,1.8273873390557938,0.8614573151695021,2.0184913921045093,1.793857296137339,1.7770922746781115,4.5
1.7519027961521323,4.973110487076138,1.8609173819742488,1.8441523605150214,1.0073070804161364,2.2725614219788794,1.8944474248927037,1.911212446351931,4.5
1.776273646568171,4.5789525247665965,1.8465529154778888,1.8297660707917263,0.901313719660804,2.107028152364076,1.9137002942225394,1.930487138908702,4.5
1.6921361240411628,4.224407788297163,1.8628082884697663,1.879590345122647,0.8313424978789966,1.9653088826312717,0.9230131159084427,0.9397951725613235,4.5
1.7665529587698576,4.246463675813088,1.842570754716981,1.8258201114922812,0.8784779898574938,2.1425499799693513,1.7588175385934819,1.7755681818181817,4.5
1.8529348122518083,4.840859933551637,1.8334276952901658,1.8166072577186962,1.0177673334400923,2.2527488049987365,1.8166072577186962,1.8334276952901658,4.5
1.7796060908029938,4.431911504456439,1.8452082736902378,1.8284336530203265,0.7718257659163437,1.9206216441558708,1.8284336530203265,1.8116590323504151,4.5
1.9616398551298109,4.822792144224136,1.8486626588831765,1.8654686830548417,0.8749213928618155,2.0047695203876974,1.8654686830548417,1.882274707226507,4.5
1.8253966478989474,4.476990551513399,1.8129792261055635,1.8297660707917263,0.8221356222201268,2.0653213508211445,1.8297660707917263,1.8465529154778888,4.5
1.6839064846935747,4.222314118409812,1.8308107559591777,1.8476071849129319,0.8315971502856155,1.9693770736177687,0.9238035924564659,0.9070071635027119,4.5
1.6305538955964882,4.201289385414911,1.843624856979405,1.860385082951945,0.838571503346037,1.904952974047741,1.843624856979405,1.826864631006865,4.5
1.700814900032207,4.198315508871765,1.8297660707917263,1.8129792261055635,0.7336174682384342,1.7489093222426901,1.8129792261055635,1.796192381419401,4.5
1.6930228562434946,4.790132708943939,1.8292441751640047,1.8460262318168854,0.9092079097719742,1.9789969796953086,1.8460262318168854,1.8292441751640047,4.5
1.7000740178049336,4.178715927767674,1.8145323208166761,1.831333546009423,0.7290689380697059,1.853026569933542,1.8817372215876642,1.8985384467804112,4.5
1.5743789601743203,4.3541161560068655,1.810104405034325,1.826864631006865,0.7910526816985195,1.8299933970736981,1.7598237271167048,1.7765839530892449,4.5
1.6721297645320452,4.412189970065909,1.8160880787367817,1.8329037090954556,0.8321062593583195,1.955386220087874,1.8329037090954556,1.8160880787367817,4.5
1.8708951870495616,4.705334881658023,1.8323800223214286,1.8491908482142858,0.8402828525895332,2.0320488199447877,1.8155691964285716,1.7987583705357144,4.5
1.8894490951889151,4.665776462712289,1.8273873390557938,1.8441523605150214,0.9005085457239677,1.9535478408952944,1.8273873390557938,1.8441523605150214,4.5
1.7708361697805237,4.23718469820076,1.842570754716981,1.8258201114922812,0.8750248619671459,2.0776438979446565,1.842570754716981,1.8258201114922812,4.5
1.8866365862251717,4.76840207337147,1.843624856979405,1.826864631006865,1.0146827797041578,2.2260154985983363,1.860385082951945,1.8771453089244852,4.5
1.7505428487562673,4.436593851143014,1.861982894360149,1.8787575150300602,0.955835804327145,2.1422587378745828,1.9123067563698828,1.8955321356999715,4.5
1.7421474916986308,4.33503714901422,1.8279103463079565,1.8446801659988552,0.8207704427170444,1.803540846039627,0.905570263308529,0.9223400829994276,4.5
1.806150949647788,4.558925585006467,0.9406000214102198,0.9238035924564659,0.9106138387883301,1.9884769709253398,1.8476071849129319,1.8308107559591777,4.5
1.8973617592242034,4.667978997025015,1.8121778350515463,1.7953984106529208,0.8845450525094115,2.03107104339886,1.7953984106529208,1.8121778350515463,4.5
1.708939748601901,4.420700081618097,2.721021490508136,2.704225061554382,0.8848150816167855,1.9961567846022747,0.9238035924564659,0.9070071635027119,4.5
1.7125912663249818,4.364823172569633,0.9563044669589391,0.973081738309096,0.8671653255371846,2.054377271852406,1.8119453058169372,1.828722577167094,4.5
1.8164634213177384,4.603945718899455,1.8292441751640047,1.8460262318168854,0.9538856995359104,2.053797919006683,1.8628082884697663,1.8460262318168854,4.5
2.0219547254488233,5.05865364169822,1.8116590323504151,1.8284336530203265,0.9643420497745921,2.31455386269867,1.7781097910105927,1.794884411680504,4.5
1.9460278835733382,4.980975341506631,1.8628082884697663,1.8460262318168854,0.9524867850288361,2.2837869838388754,1.879590345122647,1.896372401775528,4.5
1.7704038854036277,4.8190548433622675,1.8782198053806525,1.861449985689754,1.0488880085321,2.237136935162143,1.8279103463079565,1.8446801659988552,4.5
1.7292795860936243,4.979261282225172,0.8893094931271477,0.9060889175257731,0.9286533550404801,2.027252553745257,1.8121778350515463,1.7953984106529208,4.5
1.954650996203545,5.063533515902375,1.8273873390557938,1.8106223175965663,0.8996538680303315,1.9838387661299495,1.8273873390557938,1.8106223175965663,4.5
1.8273869925988142,4.8437264838138825,1.8561376284246576,1.872859589041096,0.8719016619660739,2.0318804918925064,1.8394156678082192,1.8226937071917808,4.5
1.7316214214513648,4.594571751897377,1.8279103463079565,1.811140526617058,0.7219740174297563,1.8860349722809138,1.7943707069261592,1.7776008872352604,4.5
1.6571238638820385,4.406814743391491,0.9083036288593481,0.8914831912878788,0.7758696381453223,1.810527879741017,1.799786820147227,1.8166072577186962,4.5
1.6638117550889278,4.362321272896668,1.7967049934003994,1.8134966288527397,0.7655599264105146,1.871830931827017,0.9403315853310502,0.92353994987871,4.5
1.5136619115431351,4.177203161207268,1.811140526617058,1.8279103463079565,0.7346521718904754,1.693707594795119,0.905570263308529,0.9223400829994276,4.5
1.5114928529472893,4.107758169418355,1.8008164464745424,1.7839863862271168,0.7942288110839826,1.7755847613711033,0.9256533136084096,0.908823253360984,4.5
1.7040203218480225,3.8645781356658673,1.8955321356999715,1.8787575150300602,0.7592423454336531,1.900424513979267,1.794884411680504,1.8116590323504151,4.5
1.6556861213560692,4.321323804008112,2.686661672374429,2.703453307826769,0.7283559974504819,1.8402053150830076,1.8134966288527397,1.8302882643050797,4.5
1.5766414136616693,4.254795382859204,2.7128286653329523,2.7295745212917977,0.8451853506995032,1.8695770466427246,1.8252982995141471,1.8085524435553015,4.5
1.4331463000171063,4.0349521173381495,1.831333546009423,1.8481347712021703,0.7469983434867491,1.7162038345312456,0.9408686107938321,0.9240673856010851,4.5
1.7803536880753386,4.412999563248134,1.7967049934003994,1.8134966288527397,0.7545060921905908,1.7965439389231002,1.7631217224957192,1.7463300870433789,4.5
1.6777325366000666,4.157544559410696,1.8134966288527397,1.8302882643050797,0.7561693165890142,1.8646025685355074,1.7967049934003994,1.8134966288527397,4.5
1.628236225107475,4.0811368412081785,1.8452082736902378,1.8284336530203265,0.8019757716501595,1.8860189553660376,1.794884411680504,1.7781097910105927,4.5
1.5809740378763433,4.05266882231121,0.8890548955052964,0.9058295161752076,0.6944800719979772,1.7640860475989637,1.7445605496707701,1.727785929000859,4.5
1.6350038577663983,4.0380777708376705,2.64887339055794,2.665638412017167,0.70592960659714,1.7928501517602264,1.793857296137339,1.8106223175965663,4.5
1.6660412002295195,4.10704586365201,0.8904649352155911,0.9072661604083381,0.726153196151276,1.857633349116837,1.8145323208166761,1.7977310956239292,4.5
1.501142984826683,4.0791923220167,1.776075922219045,1.7928313554475266,0.7638602748626987,1.6971724033422964,1.776075922219045,1.7593204889905634,4.5
1.6804066149530705,4.34475646195422,1.7295384515910388,1.7463300870433789,0.7662511140600629,1.7826121911583546,0.9571232207833904,0.9739148562357306,4.5
1.5610516587655758,4.097551047068643,1.826864631006865,1.843624856979405,0.6782354438123264,1.6076424250021106,0.8882919765446224,0.8715317505720823,4.5
1.6783672954207598,4.270208386958392,2.6912700114351056,2.6744495738636362,0.7479635060865788,1.8358323719570127,1.799786820147227,1.7829663825757576,4.5
1.3122605930657354,4.019450366654626,2.583291583166333,2.600066203836244,0.6865030614878267,1.7425368240967918,1.7613351703406814,1.7781097910105927,4.5
1.44343181713469,4.260170917932753,1.8090694682675814,1.7923188250428814,0.7665300243458193,1.8329532181700656,1.8090694682675814,1.7923188250428814,4.5
1.5611607373397232,3.996302874741436,1.7928313554475266,1.8095867886760082,0.8139429335492627,1.9407190462987338,0.8880379611095225,0.871282527881041,4.5
1.5721308388624815,3.917714635703445,1.8166072577186962,1.799786820147227,0.6956749034027555,1.7947717986219391,1.8166072577186962,1.799786820147227,4.5
1.6651687999442333,4.34976739016556,1.7839863862271168,1.7671563259796912,0.7693928386083818,1.834758681431195,1.8008164464745424,1.817646506721968,4.5
1.760491800982175,4.476158835057874,1.7786189862542954,1.7953984106529208,0.7981715999936496,1.8855411469036327,1.7786189862542954,1.7618395618556701,4.5
1.7956995600809196,4.371224895076131,1.8452082736902378,1.8284336530203265,0.833608123214804,1.8729262977134649,1.8284336530203265,1.8116590323504151,4.5
1.5424395864168063,4.136148608452472,2.7026819944721825,2.7194688391583455,0.737959601189601,1.7539508455098536,1.8297660707917263,1.8465529154778888,4.5
1.6739362904255375,4.278205036383055,1.7912946428571428,1.7745535714285714,0.7882288551311251,1.8518445759116322,1.8247767857142856,1.841517857142857,4.5
1.66129008619269,4.258875829762277,2.7159334763948495,2.732698497854077,0.7773042474116594,1.860733502322852,1.793857296137339,1.7770922746781115,4.5
1.48861649108865,4.299954021072009,1.760327253218884,1.7770922746781115,0.8341090164637754,1.8382632201800337,0.9220761802575107,0.9053111587982832,4.5
1.6668943247474546,4.3878743707831855,1.8134966288527397,1.7967049934003994,0.7171935426402131,1.7476674437020143,1.8134966288527397,1.8302882643050797,4.5
1.5242138335224504,4.117070256869562,1.841517857142857,1.8582589285714286,0.7876872742121807,1.853368217597356,0.9040178571428571,0.8872767857142857,4.5
1.7046691210882707,4.124271046702273,1.7923188250428814,1.7755681818181817,0.7447317978452446,1.8574387607670946,1.7923188250428814,1.7755681818181817,4.5
1.8536004841474938,4.592687847727806,1.8279103463079565,1.8446801659988552,0.8488209086856819,2.0374613493266565,1.8279103463079565,1.8446801659988552,4.5
1.7621486828398458,4.710288861824265,1.79721789805167,1.8140143270054239,0.8673952657365598,2.0172570835366614,0.890210734548958,0.9070071635027119,4.5
1.7402961554309706,4.304129012473557,2.7288114174778126,2.745655932400515,0.7364442177474586,1.861446700130677,0.8759147759805325,0.8590702610578299,4.5
1.507659481195408,4.112463171061029,1.8457366838487972,1.8289572594501717,0.7276829688967339,1.7267722779799308,0.9060889175257731,0.8893094931271477,4.5
1.6813762087012478,3.900607091806006,1.7977310956239292,1.8145323208166761,0.7063671849615283,1.7806616794319774,0.9240673856010851,0.9408686107938321,4.5
1.5311071143192945,4.043482743513992,2.6881960308395203,2.7049972560322675,0.7647209708443681,1.7791888216461287,0.9240673856010851,0.9072661604083381,4.5
1.7610607948429209,4.1766360622731415,0.8729159236804566,0.8897027683666191,0.6992581781309319,1.7762270611084912,0.9232764577389444,0.940063302425107,4.5
1.5631520805513481,4.104073890660352,2.6824034334763946,2.6991684549356223,0.7781304055643286,1.82210958323953,0.8717811158798283,0.8885461373390557,4.5
1.6239445504747154,4.108890270269095,1.8297660707917263,1.8465529154778888,0.7187721377880598,1.7788881790396414,1.8633397601640513,1.880126604850214,4.5
1.7834227301082883,4.679390897341713,1.7788980052053625,1.7956800618582431,0.8686004798734421,1.8998773710153678,0.906231059255562,0.8894490026026812,4.5
1.7074617183574308,4.463533897571719,1.8166072577186962,1.799786820147227,0.72991212052561,1.76406887738245,1.8502481328616351,1.8670685704331045,4.5
1.6952138620508288,4.354680097320583,1.7755681818181817,1.7923188250428814,0.6938102017581179,1.7560630683435032,0.8542828044596912,0.8710334476843911,4.5
1.6897003305897689,4.438319267094996,1.7933441790617848,1.810104405034325,0.6945586130925155,1.6777363221515669,0.8715317505720823,0.8547715245995423,4.5
1.444620734243143,4.188902849593594,1.7786189862542954,1.7953984106529208,0.6972935795154471,1.7405191993578621,1.8289572594501717,1.8457366838487972,4.5
1.5935141910501214,4.356487595146653,1.8121778350515463,1.8289572594501717,0.7712547670139396,1.8261094801060898,0.9060889175257731,0.9228683419243986,4.5
1.5878384086016906,4.408054255978646,1.8119453058169372,1.828722577167094,0.8034879824074147,1.7968882739000964,1.828722577167094,1.8119453058169372,4.5
