accel_STD,accel_RMS,accel_DomFreq1,accel_DomFreq2,ang_STD,ang_RMS,ang_DomFreq1,ang_DomFreq2,TargetSpeed
1.7836153405496449,4.844348422271424,1.7107530680114913,1.7275251569135648,0.9126576269835533,2.2220878797776082,1.7275251569135648,1.7107530680114913,4.0
1.4853225745857752,4.12518962183054,1.6890869140625,1.67236328125,0.7942287782453871,1.9124211734148802,1.6890869140625,1.705810546875,4.0
1.6521889165694406,4.467762222044418,1.7773974072802199,1.7606295072115385,0.8370785525781805,2.175889368845426,1.7438616071428572,1.7606295072115385,4.0
1.4305252013373562,4.416882467298287,1.7242584381256256,1.7409988113113113,0.9022617009386872,2.0539087713128623,1.7242584381256256,1.7409988113113113,4.0
1.6651727273848316,4.773130933579228,1.7601898993445693,1.743426186017478,0.9498216661727277,2.2304993325996025,1.726662472690387,1.743426186017478,4.0
1.5643785452707486,4.12107632457744,1.790771789779835,1.7740356048286217,0.843686334016685,1.9643848055392754,1.7740356048286217,1.790771789779835,4.0
1.6793877019467718,4.385777592503876,1.72882080078125,1.7120361328125,0.8339876336555754,2.077157848424796,1.72882080078125,1.7120361328125,4.0
1.5039763940056428,4.2269651696524,1.7275251569135648,1.7107530680114913,0.8934243235751017,1.9838185400887856,1.7275251569135648,1.7442972458156383,4.0
1.6759184328784154,4.240113506199397,1.7275251569135648,1.7442972458156383,0.7938693181244778,1.9875057918726355,1.7442972458156383,1.7610693347177118,4.0
1.5909222057262766,3.94350739132749,1.7482278104656983,1.7650376932586378,0.8424946545012731,1.9376926297203918,1.7482278104656983,1.7314179276727588,4.0
1.9753718515819794,4.7780986048188945,0.8539727393617021,0.8707173028785983,0.9146288245448376,2.2156007901501273,1.808412859824781,1.791668296307885,4.0
1.442169314445183,3.3465444646701767,1.7418706184276411,1.7586193743740608,0.8300285272164005,1.6638168457947422,1.7418706184276411,1.7586193743740608,4.0
1.5607813021123964,3.424148414370552,1.7464787081040518,1.7296856436030512,0.6935738492611402,1.6022725905867123,0.8900324185530264,0.8732393540520259,4.0
1.32412075851779,3.3036176864434266,1.727956822370065,1.7111805425412294,0.7334917982810958,1.593610993937981,1.761509382027736,1.7447331021989005,4.0
1.3496653345900134,3.487855814367644,0.8891428309282858,0.8723665510994503,0.8341314298874702,1.7423825902794974,0.8891428309282858,0.8723665510994503,4.0
1.424486831339932,3.674526017671593,1.7619496493064233,1.7787301221569605,0.8447399842263053,1.8529999264092611,0.8725845882279429,0.8558041153774055,4.0
1.5806534331915811,4.093600015989482,1.7822938188705233,1.7654797262396693,0.8918264166609738,2.0182122602126684,1.7822938188705233,1.7991079115013773,4.0
1.4264902060225544,3.519868076040247,1.7292531140597647,1.7124642488747184,0.8724523358539954,1.756902232494869,0.8730209896224055,0.8898098548074518,4.0
1.5842994016156815,3.7353776491565323,1.7619496493064233,1.7787301221569605,0.7447785532957942,1.804939888195726,1.7787301221569605,1.7619496493064233,4.0
1.4307186288494502,3.709135209182863,1.726662472690387,1.7098987593632957,0.7697276740581663,1.792656738424337,1.726662472690387,1.743426186017478,4.0
1.4576596856897375,3.782593146122235,1.7103258070054945,1.6935579069368134,0.7467834205762837,1.8418996123074087,1.676790006868132,1.6935579069368134,4.0
1.6180583273637077,3.8170905150389087,1.7292531140597647,1.746041979244811,0.736918748105944,1.837039020716861,1.7124642488747184,1.7292531140597647,4.0
1.5865129267140694,4.189663818147097,1.7150374483471074,1.7318515409779613,0.7869513012174261,1.9551036243171824,1.7486656336088153,1.7318515409779613,4.0
1.7415312809553487,3.9449451200238514,1.777841423619785,1.7610693347177118,0.8621318278557654,1.9249349457720761,1.7442972458156383,1.7275251569135648,4.0
1.4708438339175918,3.6630511375578196,1.7809557604479478,1.797757229886136,0.7052772975798138,1.6786824920427652,1.7641542910097596,1.7473528215715715,4.0
1.5694818485951987,3.7949430466441427,1.727956822370065,1.7111805425412294,0.7062331737956172,1.7950264622004881,1.7447331021989005,1.727956822370065,4.0
1.4894997668318362,3.832630285990407,1.7296856436030512,1.7464787081040518,0.7799212822378885,1.8306320815996364,1.7464787081040518,1.7632717726050522,4.0
1.5537232243786254,4.06467482765171,1.7451691764558859,1.7619496493064233,0.793471156190953,1.9274250368632428,1.7283887036053485,1.7451691764558859,4.0
1.4301688554186622,3.89257923373553,1.761509382027736,1.7782856618565717,0.7638586924825185,1.8330210532937645,1.761509382027736,1.7447331021989005,4.0
1.2645077866107537,3.6073009804612037,1.711608230754811,1.7283887036053485,0.8315931323805684,1.7296491499197697,0.8893650610784802,0.8725845882279429,4.0
1.4034394997976638,3.6210614214870502,1.7800648371060528,1.7632717726050522,0.7332903389456219,1.6759852461923839,1.7632717726050522,1.7800648371060528,4.0
1.4781567550041679,3.542445277693721,1.7464787081040518,1.7632717726050522,0.7888148549792988,1.7935422543619701,0.8732393540520259,0.8564462895510254,4.0
1.487132169006676,3.6178111413595726,1.746041979244811,1.7628308444298573,0.7099318660457016,1.721192609791246,1.7796197096149036,1.7628308444298573,4.0
1.4842486162024993,3.711295387670652,1.7442972458156383,1.7275251569135648,0.7114670548637316,1.7266621504562443,1.7275251569135648,1.7107530680114913,4.0
1.408281328919828,3.619601032760881,1.761509382027736,1.7782856618565717,0.7172031086521415,1.6152046872821357,2.6338759331271864,2.6506522129560217,4.0
1.4202216043546207,3.773719746784693,1.7632717726050522,1.7464787081040518,0.6691797085644157,1.7286719021996468,1.7464787081040518,1.7296856436030512,4.0
1.465427007553217,4.074112374047092,1.7124642488747184,1.7292531140597647,0.7784777458963843,1.7857562696363283,1.7124642488747184,1.6956753836896723,4.0
1.5933297781481175,4.088113190035894,1.7773974072802199,1.7941653073489012,0.8221530434829251,1.9465252958214356,1.8109332074175826,1.7941653073489012,4.0
1.5238162038044705,4.104758365711179,1.7572994198774081,1.7740356048286217,0.8342645693980031,1.852500381709428,1.8075079747310485,1.790771789779835,4.0
1.441231279183804,4.0061199077571885,1.7586193743740608,1.7753681303204805,0.8769601059997253,1.837479827586774,1.7921168862669001,1.8088656422133198,4.0
1.5772463953111786,4.031613662948463,1.746041979244811,1.7628308444298573,0.7249302728916466,1.7490865148309949,1.7292531140597647,1.7124642488747184,4.0
1.3083664521511291,3.8059780728360866,1.7800648371060528,1.7968579016070534,0.7433659298659552,1.6828809713216093,1.7968579016070534,1.7800648371060528,4.0
1.1980970323802516,3.65800934438888,2.689581246870305,2.7063911296632446,0.7651563603458321,1.6931567075624265,0.9413534364046068,0.9581633191975462,4.0
1.3613475336793537,3.6418760899494442,1.7107530680114913,1.7275251569135648,0.6629510851626962,1.6115906315303412,1.7275251569135648,1.7107530680114913,4.0
1.435454837601031,3.8676467827819585,1.743426186017478,1.7601898993445693,0.7040314993667401,1.6809669295324694,1.7601898993445693,1.7769536126716603,4.0
1.2957370288648935,3.732681609781365,2.6533041911580786,2.636511126657078,0.7961301631243658,1.7262452159106902,1.7128925791020508,1.6960995146010502,4.0
1.3182397495034746,3.6051131365426974,1.7955105950074979,1.7787301221569605,0.7104113198413381,1.5615944066591334,1.7451691764558859,1.7619496493064233,4.0
1.308143686021734,3.6160072908212904,1.7464787081040518,1.7296856436030512,0.69221120613997,1.5779224545988542,1.7632717726050522,1.7464787081040518,4.0
1.3719570070856513,3.8115968162772766,1.7488925630147243,1.7657088376590968,0.6699072599026277,1.6649182858479046,1.782525112303469,1.7993413869478414,4.0
1.6457476787161731,5.042808380618518,1.8290715407085727,1.8122910678580353,0.9720743928960164,2.261902417314802,1.84585201355911,1.8290715407085727,4.5
1.7266385607519787,5.0047553750044935,1.8304440306090544,1.8472370951100547,0.9553758119747693,2.171896531940356,1.8304440306090544,1.8136509661080538,4.5
1.94372397281961,5.443793797444105,1.8440084659800249,1.860772179307116,1.057157974774686,2.5689930110666106,1.8272447526529336,1.8104810393258426,4.5
2.0022813339731207,5.278394780598929,1.842363154106159,1.8256143981597395,0.9726591422695376,2.3700231758391306,1.842363154106159,1.8591119100525786,4.5
1.8560802345400844,4.994467411774025,1.7800648371060528,1.7632717726050522,1.121856661059023,2.4257769514491265,1.8136509661080538,1.8304440306090544,4.5
1.9224038130752272,5.116975740344362,1.8444690075549453,1.827701107486264,1.0657298877767563,2.4991178807367573,1.9115406078296704,1.894772707760989,4.5
1.7392810038544224,4.514958411164542,1.8267886256552668,1.8100290969795305,0.8828689700541388,2.201971595886493,1.8267886256552668,1.8435481543310033,4.5
1.79729223052206,5.132426185095558,1.8481616382007005,1.8649631076388886,0.9798416462697308,2.3827250251454837,1.8481616382007005,1.8649631076388886,4.5
1.6830741792786887,4.683975972300766,1.899516755602153,1.8827068728092136,0.8997135333558715,2.1951520137877383,1.8490871072233348,1.865896990016274,4.5
1.5972432740054028,4.634266677303286,1.8136509661080538,1.8304440306090544,0.9581884057151561,2.0922737522956822,1.8472370951100547,1.8304440306090544,4.5
1.8399055881075945,4.806047402633856,1.7941653073489012,1.8109332074175826,0.9049608562941204,2.065247772940662,1.894772707760989,1.878004807692308,4.5
1.7121284173588742,4.805605151894235,1.842824552341598,1.8595775028174306,0.8874092152084889,2.183588922838181,1.8595775028174306,1.8763304532932634,4.5
1.7782269004949096,4.817408884829724,1.8440084659800249,1.860772179307116,0.9670812020696349,2.2055990734327198,1.8440084659800249,1.8272447526529336,4.5
1.6580879726672115,4.165702167156763,1.8435481543310033,1.8603076830067395,0.819422899732916,1.9371987273098519,1.8938267403582125,1.877067211682476,4.5
1.750968805661902,4.226475514270404,1.8430880724357375,1.8263327263226854,0.8927196809508499,2.1528468256114865,1.7760666879835287,1.792822034096581,4.5
1.8402828771865725,4.829236980950698,1.8654299319461827,1.8486242568836044,0.9633368936176259,2.1397902191145235,1.8318185818210262,1.8150129067584482,4.5
1.8968473999350728,4.634632789219562,1.8444690075549453,1.827701107486264,0.8382303396795197,2.028252629056037,1.8444690075549453,1.827701107486264,4.5
1.8529637615033887,4.48552244854082,1.8322772244303953,1.8490871072233348,0.7989825678700271,2.005541414091557,1.7986574588445166,1.781847576051577,4.5
1.7919097268870654,4.48235944362098,1.8272447526529336,1.8104810393258426,0.8746083214682289,2.0351387712344873,1.8104810393258426,1.7937173259987513,4.5
1.603834612426429,4.198212563374171,1.8444690075549453,1.8612369076236266,0.8436764395869523,1.8611504750849919,1.8444690075549453,1.827701107486264,4.5
1.7208415736346667,4.149085331842319,1.8267886256552668,1.8435481543310033,0.7319128550134756,1.8124804701142174,1.8100290969795305,1.8267886256552668,4.5
1.6760972458461083,4.715428410113877,1.8290715407085727,1.84585201355911,0.8952666851163685,1.9705542367567557,1.84585201355911,1.8290715407085727,4.5
1.6541735042626797,4.259189551588851,1.8313601687625123,1.8145586993243241,0.7470864678912373,1.7999067652621241,1.8481616382007005,1.8649631076388886,4.5
1.6217370757176408,4.2706604982027185,1.8122910678580353,1.8290715407085727,0.7961767744046323,1.9193241234635414,1.8290715407085727,1.84585201355911,4.5
1.8015307820679545,4.581306205161858,1.8444690075549453,1.827701107486264,0.8184669355838061,1.9196356661900953,1.8444690075549453,1.8612369076236266,4.5
1.897218113654388,4.768084616393768,1.815467341637456,1.8322772244303953,0.9056350934299757,2.0331957827295164,1.8490871072233348,1.8322772244303953,4.5
1.7142834332708314,4.212325804841239,1.8377618475274726,1.8210549216408594,0.8727798137703261,2.08945064899809,1.8210549216408594,1.8377618475274726,4.5
1.9309314730765033,4.796845336518757,1.8256143981597395,1.842363154106159,1.0063053255403203,2.1748287121075305,1.8591119100525786,1.842363154106159,4.5
1.7785218802332534,4.563467620929585,1.8612369076236266,1.8444690075549453,0.9669684977409794,2.069025857740787,1.894772707760989,1.878004807692308,4.5
1.661023343233838,4.129567047524474,1.827701107486264,1.8444690075549453,0.8239317503260378,1.9150938263271498,0.9222345037774726,0.939002403846154,4.5
1.8539481718228719,4.709651289928722,0.906598719992498,0.9233875851775443,0.911183099818156,1.9802002653542625,1.8467751703550885,1.8299863051700422,4.5
1.8220896786837346,4.635590930261995,2.7827764122971286,2.7660126989700373,0.886108000457692,2.0017138111673662,1.860772179307116,1.8440084659800249,4.5
1.719245391127491,4.274859359728054,0.9054666037087913,0.9222345037774726,0.8679545461208974,2.054360595062477,0.9222345037774726,0.9054666037087913,4.5
1.7844744211669072,4.539123263362651,1.82952880859375,1.812744140625,0.9004035699264786,2.0431973161511525,1.82952880859375,1.8463134765625,4.5
1.9644940882993505,5.022057926605568,1.845390781171914,1.8286145013430783,1.0016872390287817,2.2776042436975503,1.7950619416854072,1.8118382215142428,4.5
1.9329956873786098,4.9742973555888454,1.845390781171914,1.8286145013430783,0.9791669209783418,2.3060767944320895,1.8621670610007495,1.878943340829585,4.5
1.814771383624289,4.8847173920299625,1.8775358926342072,1.860772179307116,0.9857413569685157,2.150710580250165,1.8440084659800249,1.860772179307116,4.5
1.76436985680533,4.981835769710162,0.8549493796816479,0.871713093008739,0.9467396881711885,2.0158398204763643,1.7769536126716603,1.7937173259987513,4.5
1.9424765636237913,4.977725127531198,1.840519869309655,1.8572518681215608,0.8921303288154419,2.1190472656051385,0.9202599346548275,0.9369919334667334,4.5
1.6917558204816274,4.635313751693873,1.7758127504382673,1.7925657009140998,0.7234576590275092,1.797249520633142,1.7758127504382673,1.7925657009140998,4.5
1.7030592310674375,4.560927856159414,0.9240808191003502,0.9072793496621621,0.7921158374330178,1.822239181985624,1.8313601687625123,1.8481616382007005,4.5
1.6542804737933186,4.253582490089971,1.8118382215142428,1.7950619416854072,0.7604770168554084,1.9123492453952118,0.9394716704147925,0.922695390585957,4.5
1.5250164984534265,4.1631482405419185,1.827701107486264,1.8444690075549453,0.7378906403606756,1.7281676055080053,1.7941653073489012,1.7773974072802199,4.5
1.509849820472885,3.9620420354798216,1.7986574588445166,1.815467341637456,0.8021827741978581,1.7554084735727207,0.9245435536116674,0.907733670818728,4.5
1.7280147549497311,4.1273947318771524,1.7955105950074979,1.8122910678580353,0.7507770598904473,1.9343055131446578,1.84585201355911,1.8290715407085727,4.5
1.6448123837920798,4.366746323585268,1.8109332074175826,1.7941653073489012,0.7875629501731636,1.8429756571173892,1.8444690075549453,1.8612369076236266,4.5
1.4556770914285757,4.076620302518876,1.827701107486264,1.8444690075549453,0.766370988686101,1.7067006980508541,1.8444690075549453,1.827701107486264,4.5
1.7438738459510434,4.20925564570615,1.79595947265625,1.7791748046875,0.7438559229357985,1.8590413952063867,1.7791748046875,1.76239013671875,4.5
1.6594099538263931,4.293104661706216,1.8281576903260055,1.811385601423932,0.7538309118972654,1.807282842481296,1.811385601423932,1.7946135125218585,4.5
1.5915084455597808,4.004850604409154,1.8463134765625,1.82952880859375,0.7944437935031144,1.882842435352368,1.79595947265625,1.7791748046875,4.5
1.6685500605839085,4.098847199352076,1.7275251569135648,1.7442972458156383,0.6625085903808237,1.7746678050220603,1.6939809791094178,1.7107530680114913,4.5
1.5434226792521542,4.003429756868704,2.6654304190074907,2.6486667056803994,0.7263101062967742,1.781602445195693,1.7601898993445693,1.7769536126716603,4.5
1.639041658224265,4.2293415778130505,2.7030072947924477,2.6862184296074014,0.7821151526171949,1.8125632277372987,1.7964085747999499,1.7796197096149036,4.5
1.6222574468358695,4.270623597603605,2.6798009514271404,2.69654970737356,0.7741739421650011,1.7120277600246119,0.8709353092138206,0.8876840651602402,4.5
1.5645403020819986,3.966686870333065,1.7937173259987513,1.8104810393258426,0.6729608995580398,1.749779414669175,1.8104810393258426,1.8272447526529336,4.5
1.673031809802286,4.348323940429127,2.7016561289365155,2.718436601787053,0.7576539552527464,1.7516754576949776,1.7955105950074979,1.8122910678580353,4.5
1.2887192940425853,4.001120524871184,2.6170996532983506,2.6338759331271864,0.6899729149578528,1.7510358492773772,1.761509382027736,1.7782856618565717,4.5
1.5316693141643007,4.287766360663365,1.7760666879835287,1.7593113418704767,0.8022608679613641,1.923586801217502,1.809577380209633,1.8263327263226854,4.5
1.526250133169933,3.902305472409868,1.813197439984996,1.7964085747999499,0.7361334144755418,1.7430152557617453,0.9233875851775443,0.9401764503625906,4.5
1.654804842835327,4.138219907158149,1.8281576903260055,1.811385601423932,0.7367884924155294,1.9031024431414376,1.8281576903260055,1.844929779228079,4.5
1.7302313257824733,4.453821811351767,1.8486242568836044,1.8318185818210262,0.8013627271289621,1.8995818678665242,1.8318185818210262,1.8486242568836044,4.5
1.6725097288653636,4.26421234333973,1.8267886256552668,1.8100290969795305,0.8197089062029338,1.8348137383793088,1.8267886256552668,1.8435481543310033,4.5
1.6786943829387153,4.284126303205612,2.715043645469296,2.6982841167935594,0.7417594926926944,1.7681627855951603,0.9050145484897653,0.9217740771655016,4.5
1.628400068937323,4.308263067285273,1.791668296307885,1.7749237327909888,0.8075885323466657,1.8052519689873896,1.8251574233416772,1.808412859824781,4.5
1.7086396887141824,4.378587121718803,2.713977977084899,2.697225026609066,0.8012087431313228,1.9619658136712266,1.7758127504382673,1.7925657009140998,4.5
1.5483783736747723,4.1545596419093345,1.8104810393258426,1.7937173259987513,0.7295560793541211,1.7500938156671384,0.9387679463171036,0.9220042329900124,4.5
1.5647584215334658,4.237676421642579,1.7937173259987513,1.8104810393258426,0.7909016179393854,1.8389228072186965,1.7937173259987513,1.8104810393258426,4.5
1.6231140734131773,4.232968579224364,1.7572994198774081,1.7405632349261948,0.7416837714843355,1.795363147699314,1.7740356048286217,1.7572994198774081,4.5
1.8348227036475755,4.431495909960879,1.844929779228079,1.8617018681301523,0.7912993968563204,1.923025929953293,0.9224648896140395,0.9392369785161129,4.5
1.7909250175617881,4.690091063275657,1.7941653073489012,1.7773974072802199,0.8878558871314087,2.0980404710543166,0.9054666037087913,0.8886987036401099,4.5
1.7599841666118818,4.28629261108316,1.8348055364726454,1.8516386147889081,0.7361003822059716,1.8639064089833683,0.8921531507619285,0.8753200724456657,4.5
1.4541756437276723,3.954765870555309,1.7773974072802199,1.7606295072115385,0.7145902889144077,1.7223509303486113,0.9054666037087913,0.9222345037774726,4.5
1.6434957586693317,3.9919245301665525,1.8141047191643733,1.7973074532461846,0.7329448759653893,1.7757392314700426,1.830901985082562,1.8476992510007506,4.5
1.6754967046536757,4.2575043906452565,0.9224648896140395,0.905692800711966,0.7501972197731847,1.7692617875055325,0.8721486229078191,0.8889207118098925,4.5
1.6091750176511155,4.050382742857317,0.9050145484897653,0.9217740771655016,0.7507895534926491,1.827485207003926,1.8435481543310033,1.8267886256552668,4.5
1.6596424538710726,4.216305578023577,1.8290715407085727,1.84585201355911,0.7355213504321656,1.7856994555228338,1.84585201355911,1.8290715407085727,4.5
1.7810096418267294,4.506148042598932,1.7941653073489012,1.8109332074175826,0.8331514270578332,1.8775998218228216,0.8886987036401099,0.8719308035714286,4.5
1.6971994549038434,4.332359617468575,1.7997905485521717,1.8166110209685473,0.7181094149763187,1.7727512801995873,1.8502519658012981,1.8334314933849227,4.5
1.718708026704998,4.498074648940951,1.7925657009140998,1.7758127504382673,0.6993766520892516,1.6992143955498362,0.9046593256949663,0.921412276170799,4.5
1.5918032905604957,4.308892158822688,1.8435481543310033,1.8603076830067395,0.6756497967040412,1.739498255767502,1.8603076830067395,1.877067211682476,4.5
1.426531892144273,4.212435751854697,1.7921168862669001,1.7753681303204805,0.7417711388918123,1.7016505512413957,0.9211815770530795,0.9379303329994991,4.5
1.679290539745643,4.517877981369733,1.8444690075549453,1.8612369076236266,0.8159222536217207,1.8567527862079296,1.827701107486264,1.8444690075549453,4.5
1.7285491032883722,4.698290095149704,1.8444690075549453,1.827701107486264,0.9050898386590449,2.0760260989776507,0.8886987036401099,0.9054666037087913,4.5
1.9847282723598438,5.325452605605035,1.8952460459342992,1.9120181348363727,0.9474601195716204,2.1420067057020917,1.8784739570322257,1.8617018681301523,4.5
2.1395449958794646,5.696053817416852,1.8495501893939392,1.8663642820247932,1.1359379476061298,2.605476539905896,1.8663642820247932,1.8831783746556472,5.0
1.9955048089488925,6.074448572055364,1.8635640355401348,1.8803529007251811,1.2617861051672765,2.635797964391601,1.8803529007251811,1.8635640355401348,5.0
2.105754751193307,5.55610141277955,1.8593793857597305,1.8761305513972055,1.1401199599362943,2.6635189983451317,1.8091258888473054,1.8258770544847804,5.0
2.048162958352971,5.498998017555588,1.842824552341598,1.8260716018657652,1.0210168572055334,2.3338533657551657,1.8260716018657652,1.842824552341598,5.0
2.041276477387654,5.132719817725563,2.765322231496505,2.7485627028207684,0.9052524306352582,2.190373401126766,1.8435481543310033,1.8267886256552668,5.0
1.8613713109870103,5.060464908574023,1.860772179307116,1.8440084659800249,0.9447418324722598,2.3091105725719667,1.8272447526529336,1.8440084659800249,5.0
2.1022086113840515,5.207461150730136,1.8444690075549453,1.8612369076236266,0.9816769922376177,2.3703037779997738,1.8444690075549453,1.827701107486264,5.0
1.8980763448655447,4.6020145391102165,1.8644965169189391,1.881293782837128,0.8066187336698714,2.0008868942637323,1.8476992510007506,1.8644965169189391,5.0
1.9730912748083747,5.1652425094876415,1.8798828125,1.86309814453125,0.8261179379718185,2.1408490244420664,1.86309814453125,1.8463134765625,5.0
1.7589406377364367,4.18107863421086,2.851967570902049,2.835191291073213,0.7887422813934575,1.8973212695798254,0.8220377116129435,0.8052614317841079,5.0
2.31524321672214,5.478983648285676,1.860772179307116,1.8775358926342072,0.8655193821401593,2.209813155408887,1.8440084659800249,1.8272447526529336,5.0
1.9649687679704393,5.194276290477643,1.845390781171914,1.8621670610007495,0.8958926546957247,2.110457425643679,1.8957196206584208,1.9124959004872564,5.0
1.8397108011525465,4.706580345160863,1.881293782837128,1.8980910487553166,0.8434975456697751,2.0510127875138795,1.8980910487553166,1.9148883146735052,5.0
2.065082734176192,4.86573298224897,1.877067211682476,1.8603076830067395,0.7235621468928862,1.918533625644146,1.8267886256552668,1.8100290969795305,5.0
2.043658056282425,5.331882287454659,1.8957196206584208,1.9124959004872564,0.9006059803040611,2.1462683048406683,1.8621670610007495,1.845390781171914,5.0
1.6706742902136593,4.653891509459388,1.8145586993243241,1.797757229886136,0.8436498642914845,1.8486679233732302,1.8649631076388886,1.8817645770770768,5.0
2.088695673319328,5.095577547781462,1.8663642820247932,1.8831783746556472,0.9011537195478261,2.1240456252589817,1.8159220041322313,1.8327360967630852,5.0
1.9997214488157062,5.314215344457987,1.8649631076388886,1.8481616382007005,1.0159491269170293,2.245104978310895,1.8649631076388886,1.8817645770770768,5.0
2.0012004731767283,5.315315874594409,2.82488150456022,2.8081662293853076,1.020964733265984,2.2528163233742147,1.8553955444152925,1.8386802692403799,5.0
1.804287743191874,4.944088150140897,1.8784739570322257,1.8617018681301523,0.942573782397568,2.1909908924751584,1.844929779228079,1.8617018681301523,5.0
1.900357579696507,5.123996629052898,1.8644965169189391,1.8476992510007506,1.004666179780609,2.170811997219641,1.830901985082562,1.8476992510007506,5.0
